time,flow,temp,salt
2000-11-19 00:00:00,346666.666642,   24.363803,    0.518174
2000-11-20 00:00:00,346666.666642,   24.299583,    0.518214
2000-11-21 00:00:00,346666.666642,   24.222900,    0.518241
2000-11-22 00:00:00,346666.666641,   24.129919,    0.518261
2000-11-23 00:00:00,346666.666642,   24.016289,    0.518260
2000-11-24 00:00:00,346666.666642,   23.858152,    0.518342
2000-11-25 00:00:00,346666.666641,   23.748655,    0.518409
2000-11-26 00:00:00,346666.666642,   23.643078,    0.518469
2000-11-27 00:00:00,346666.666641,   23.421479,    0.518465
2000-11-28 00:00:00,346666.666641,   23.258438,    0.518268
2000-11-29 00:00:00,346666.666642,   23.066839,    0.518262
2000-11-30 00:00:00,346666.666641,   22.813856,    0.518185
2000-12-01 00:00:00,267526.881721,   22.663008,    0.518219
2000-12-02 00:00:00,188387.096799,   22.530770,    0.518277
2000-12-03 00:00:00,188387.096799,   22.395783,    0.518355
2000-12-04 00:00:00,188387.096799,   22.105392,    0.518096
2000-12-05 00:00:00,188387.096800,   21.981128,    0.517953
2000-12-06 00:00:00,188387.096799,   21.847898,    0.518062
2000-12-07 00:00:00,188387.096800,   21.763330,    0.518047
2000-12-08 00:00:00,188387.096800,   21.678989,    0.518073
2000-12-09 00:00:00,188387.096799,   21.489131,    0.518108
2000-12-10 00:00:00,188387.096800,   21.368217,    0.518147
2000-12-11 00:00:00,188387.096800,   21.248397,    0.518169
2000-12-12 00:00:00,188387.096799,   21.039948,    0.518172
2000-12-13 00:00:00,188387.096800,   20.865115,    0.518218
2000-12-14 00:00:00,188387.096800,   20.715285,    0.518251
2000-12-15 00:00:00,188387.096799,   20.573937,    0.518275
2000-12-16 00:00:00,188387.096800,   20.456144,    0.518278
2000-12-17 00:00:00,188387.096800,   20.349160,    0.518361
2000-12-18 00:00:00,188387.096800,   20.271872,    0.518380
2000-12-19 00:00:00,188387.096799,   20.151243,    0.518340
2000-12-20 00:00:00,188387.096800,   19.996745,    0.518361
2000-12-21 00:00:00,188387.096800,   19.857959,    0.518401
2000-12-22 00:00:00,188387.096800,   19.730837,    0.518447
2000-12-23 00:00:00,188387.096799,   19.592538,    0.518462
2000-12-24 00:00:00,188387.096799,   19.429367,    0.518194
2000-12-25 00:00:00,188387.096800,   19.253625,    0.518191
2000-12-26 00:00:00,188387.096800,   19.162625,    0.518191
2000-12-27 00:00:00,188387.096800,   19.061512,    0.518217
2000-12-28 00:00:00,188387.096800,   18.989223,    0.518263
2000-12-29 00:00:00,188387.096800,   18.858157,    0.517512
2000-12-30 00:00:00,188387.096800,   18.768041,    0.517531
2000-12-31 00:00:00,188387.096799,   18.680503,    0.517550
2001-01-01 00:00:00,174193.548399,   18.563212,    0.517463
2001-01-02 00:00:00,159999.999999,   18.462588,    0.517084
2001-01-03 00:00:00,159999.999998,   18.371981,    0.517094
2001-01-04 00:00:00,159999.999999,   18.310456,    0.517107
2001-01-05 00:00:00,159999.999999,   18.244165,    0.517109
2001-01-06 00:00:00,159999.999999,   18.162730,    0.517119
2001-01-07 00:00:00,160000.000000,   18.120519,    0.517188
2001-01-08 00:00:00,159999.999999,   18.087678,    0.517186
2001-01-09 00:00:00,159999.999999,   18.076470,    0.517196
2001-01-10 00:00:00,159999.999999,   17.956170,    0.517176
2001-01-11 00:00:00,159999.999999,   17.918226,    0.517185
2001-01-12 00:00:00,159999.999999,   17.832871,    0.517173
2001-01-13 00:00:00,160000.000000,   17.805305,    0.517202
2001-01-14 00:00:00,160000.000000,   17.825466,    0.517266
2001-01-15 00:00:00,159999.999999,   17.776722,    0.517273
2001-01-16 00:00:00,160000.000000,   17.658967,    0.517239
2001-01-17 00:00:00,160000.000000,   17.593523,    0.517132
2001-01-18 00:00:00,159999.999999,   17.566551,    0.517130
2001-01-19 00:00:00,160000.000000,   17.421491,    0.517096
2001-01-20 00:00:00,160000.000000,   17.358210,    0.516858
2001-01-21 00:00:00,159999.999999,   17.358815,    0.516890
2001-01-22 00:00:00,159999.999999,   17.292766,    0.516879
2001-01-23 00:00:00,159999.999999,   17.176140,    0.516839
2001-01-24 00:00:00,159999.999999,   17.078707,    0.516801
2001-01-25 00:00:00,159999.999999,   17.004522,    0.516809
2001-01-26 00:00:00,159999.999999,   16.916368,    0.516563
2001-01-27 00:00:00,159999.999999,   16.912381,    0.516308
2001-01-28 00:00:00,160000.000000,   16.805351,    0.516329
2001-01-29 00:00:00,159999.999999,   16.931520,    0.516365
2001-01-30 00:00:00,159999.999999,   16.783028,    0.516384
2001-01-31 00:00:00,159999.999999,   16.803285,    0.516095
2001-02-01 00:00:00,112857.142855,   16.936072,    0.516099
2001-02-02 00:00:00,65714.285713,   16.797345,    0.516095
2001-02-03 00:00:00,65714.285713,   16.601509,    0.515838
2001-02-04 00:00:00,65714.285712,   16.546735,    0.515637
2001-02-05 00:00:00,65714.285712,   16.581865,    0.515657
2001-02-06 00:00:00,65714.285712,   16.762630,    0.515686
2001-02-07 00:00:00,65714.285713,   16.433998,    0.515631
2001-02-08 00:00:00,65714.285712,   16.338274,    0.514907
2001-02-09 00:00:00,65714.285712,   16.386167,    0.514722
2001-02-10 00:00:00,65714.285713,   16.544068,    0.514738
2001-02-11 00:00:00,65714.285713,   16.361758,    0.514769
2001-02-12 00:00:00,65714.285713,   16.317044,    0.514347
2001-02-13 00:00:00,65714.285713,   16.443660,    0.514300
2001-02-14 00:00:00,65714.285713,   16.261534,    0.514257
2001-02-15 00:00:00,65714.285712,   16.201124,    0.514130
2001-02-16 00:00:00,65714.285712,   16.320158,    0.514086
2001-02-17 00:00:00,65714.285713,   16.091624,    0.513976
2001-02-18 00:00:00,65714.285713,   16.062253,    0.513672
2001-02-19 00:00:00,65714.285712,   16.017382,    0.513561
2001-02-20 00:00:00,65714.285713,   15.805237,    0.511189
2001-02-21 00:00:00,65714.285713,   15.726155,    0.510273
2001-02-22 00:00:00,65714.285713,   15.634867,    0.509833
2001-02-23 00:00:00,65714.285712,   15.535159,    0.510109
2001-02-24 00:00:00,65714.285712,   16.093707,    0.512320
2001-02-25 00:00:00,65714.285712,   15.734761,    0.510784
2001-02-26 00:00:00,65714.285712,   15.808770,    0.511013
2001-02-27 00:00:00,65714.285713,   16.329793,    0.512611
2001-02-28 00:00:00,65714.285712,   16.181214,    0.512329
2001-03-01 00:00:00,183824.884816,   16.162708,    0.510568
2001-03-02 00:00:00,301935.483920,   16.115409,    0.510557
2001-03-03 00:00:00,301935.483920,   16.703471,    0.510620
2001-03-04 00:00:00,301935.483921,   16.969147,    0.510196
2001-03-05 00:00:00,301935.483920,   17.106250,    0.509956
2001-03-06 00:00:00,301935.483920,   17.159261,    0.509737
2001-03-07 00:00:00,301935.483920,   17.206050,    0.509628
2001-03-08 00:00:00,301935.483921,   17.162286,    0.509485
2001-03-09 00:00:00,301935.483920,   17.447834,    0.509285
2001-03-10 00:00:00,301935.483921,   18.327992,    0.510718
2001-03-11 00:00:00,301935.483920,   17.617744,    0.510701
2001-03-12 00:00:00,301935.483921,   17.395184,    0.509407
2001-03-13 00:00:00,301935.483920,   17.311479,    0.509335
2001-03-14 00:00:00,301935.483920,   17.397960,    0.509347
2001-03-15 00:00:00,301935.483919,   17.367876,    0.509297
2001-03-16 00:00:00,301935.483920,   17.994749,    0.510712
2001-03-17 00:00:00,301935.483920,   18.323887,    0.510629
2001-03-18 00:00:00,301935.483920,   18.871344,    0.510646
2001-03-19 00:00:00,301935.483920,   19.631800,    0.510687
2001-03-20 00:00:00,301935.483920,   18.789982,    0.510229
2001-03-21 00:00:00,301935.483920,   18.663644,    0.510220
2001-03-22 00:00:00,301935.483920,   18.465967,    0.510207
2001-03-23 00:00:00,301935.483920,   18.134251,    0.510417
2001-03-24 00:00:00,301935.483920,   18.251870,    0.510494
2001-03-25 00:00:00,301935.483920,   18.540969,    0.510541
2001-03-26 00:00:00,301935.483920,   19.368736,    0.510626
2001-03-27 00:00:00,301935.483921,   19.669435,    0.510736
2001-03-28 00:00:00,301935.483920,   19.366847,    0.510779
2001-03-29 00:00:00,301935.483920,   20.087285,    0.510866
2001-03-30 00:00:00,301935.483920,   21.504052,    0.511154
2001-03-31 00:00:00,301935.483919,   20.062073,    0.510956
2001-04-01 00:00:00,453634.408600,   19.919657,    0.510931
2001-04-02 00:00:00,605333.333279,   19.753710,    0.509715
2001-04-03 00:00:00,605333.333279,   19.805810,    0.510692
2001-04-04 00:00:00,605333.333279,   19.871405,    0.510714
2001-04-05 00:00:00,605333.333280,   19.956486,    0.510684
2001-04-06 00:00:00,605333.333279,   20.035294,    0.510669
2001-04-07 00:00:00,605333.333279,   20.120868,    0.510615
2001-04-08 00:00:00,605333.333280,   20.316762,    0.510692
2001-04-09 00:00:00,605333.333279,   20.350220,    0.510558
2001-04-10 00:00:00,605333.333279,   20.395727,    0.510564
2001-04-11 00:00:00,605333.333280,   20.439159,    0.510495
2001-04-12 00:00:00,605333.333279,   20.897433,    0.510377
2001-04-13 00:00:00,605333.333280,   20.720290,    0.510490
2001-04-14 00:00:00,605333.333280,   20.824774,    0.510563
2001-04-15 00:00:00,605333.333279,   20.926981,    0.510360
2001-04-16 00:00:00,605333.333279,   21.100577,    0.510327
2001-04-17 00:00:00,605333.333279,   21.227740,    0.510409
2001-04-18 00:00:00,605333.333280,   21.215108,    0.510324
2001-04-19 00:00:00,605333.333280,   21.707818,    0.510259
2001-04-20 00:00:00,605333.333280,   21.915292,    0.510464
2001-04-21 00:00:00,605333.333279,   21.725212,    0.510487
2001-04-22 00:00:00,605333.333280,   21.530512,    0.510245
2001-04-23 00:00:00,605333.333279,   21.560794,    0.510290
2001-04-24 00:00:00,605333.333279,   21.564549,    0.510350
2001-04-25 00:00:00,605333.333279,   21.879186,    0.510452
2001-04-26 00:00:00,605333.333279,   22.452625,    0.510541
2001-04-27 00:00:00,605333.333279,   23.136222,    0.510834
2001-04-28 00:00:00,605333.333279,   22.687113,    0.510772
2001-04-29 00:00:00,605333.333280,   22.543235,    0.510943
2001-04-30 00:00:00,605333.333280,   22.602342,    0.510955
2001-05-01 00:00:00,796860.215040,   22.592074,    0.511003
2001-05-02 00:00:00,988387.096801,   22.582235,    0.511063
2001-05-03 00:00:00,988387.096802,   22.688463,    0.511066
2001-05-04 00:00:00,988387.096802,   23.343976,    0.511121
2001-05-05 00:00:00,988387.096801,   23.077684,    0.511209
2001-05-06 00:00:00,988387.096802,   22.969631,    0.511371
2001-05-07 00:00:00,988387.096801,   22.811066,    0.511298
2001-05-08 00:00:00,988387.096802,   22.844343,    0.511417
2001-05-09 00:00:00,988387.096801,   22.861787,    0.511231
2001-05-10 00:00:00,988387.096802,   22.942601,    0.511214
2001-05-11 00:00:00,988387.096802,   23.584516,    0.511308
2001-05-12 00:00:00,988387.096802,   23.049222,    0.511245
2001-05-13 00:00:00,988387.096802,   23.076453,    0.511292
2001-05-14 00:00:00,988387.096801,   23.079354,    0.511383
2001-05-15 00:00:00,988387.096802,   23.141524,    0.511466
2001-05-16 00:00:00,988387.096802,   23.305022,    0.511525
2001-05-17 00:00:00,988387.096801,   23.809080,    0.511661
2001-05-18 00:00:00,988387.096801,   24.167066,    0.511835
2001-05-19 00:00:00,988387.096802,   24.458609,    0.512029
2001-05-20 00:00:00,988387.096801,   24.064605,    0.511967
2001-05-21 00:00:00,988387.096802,   24.481484,    0.512132
2001-05-22 00:00:00,988387.096802,   24.525836,    0.512226
2001-05-23 00:00:00,988387.096801,   24.616366,    0.512202
2001-05-24 00:00:00,988387.096801,   24.760042,    0.512226
2001-05-25 00:00:00,988387.096801,   25.550594,    0.512390
2001-05-26 00:00:00,988387.096802,   25.825884,    0.512541
2001-05-27 00:00:00,988387.096801,   25.871301,    0.512774
2001-05-28 00:00:00,988387.096801,   25.608121,    0.512899
2001-05-29 00:00:00,988387.096801,   25.747689,    0.513042
2001-05-30 00:00:00,988387.096802,   26.113655,    0.513243
2001-05-31 00:00:00,988387.096802,   27.590981,    0.513530
2001-06-01 00:00:00,946193.548400,   26.663622,    0.513522
2001-06-02 00:00:00,904000.000000,   26.644487,    0.513638
2001-06-03 00:00:00,904000.000000,   26.500676,    0.513527
2001-06-04 00:00:00,904000.000000,   26.523639,    0.513671
2001-06-05 00:00:00,904000.000000,   26.459056,    0.513868
2001-06-06 00:00:00,904000.000000,   26.520886,    0.513987
2001-06-07 00:00:00,904000.000000,   26.562723,    0.514012
2001-06-08 00:00:00,904000.000000,   26.638482,    0.514109
2001-06-09 00:00:00,904000.000000,   26.722265,    0.514152
2001-06-10 00:00:00,903999.999999,   27.000459,    0.514341
2001-06-11 00:00:00,904000.000000,   27.152681,    0.514445
2001-06-12 00:00:00,904000.000000,   27.309107,    0.514573
2001-06-13 00:00:00,904000.000000,   27.502455,    0.514652
2001-06-14 00:00:00,903999.999999,   27.645828,    0.514871
2001-06-15 00:00:00,904000.000000,   27.797669,    0.515109
2001-06-16 00:00:00,904000.000000,   27.897886,    0.515398
2001-06-17 00:00:00,904000.000000,   27.906922,    0.515396
2001-06-18 00:00:00,904000.000000,   28.008501,    0.515544
2001-06-19 00:00:00,904000.000000,   28.133517,    0.515581
2001-06-20 00:00:00,904000.000000,   28.338851,    0.515783
2001-06-21 00:00:00,904000.000000,   28.403686,    0.515964
2001-06-22 00:00:00,904000.000000,   28.379099,    0.516148
2001-06-23 00:00:00,904000.000000,   28.418790,    0.516209
2001-06-24 00:00:00,904000.000000,   28.357780,    0.516403
2001-06-25 00:00:00,904000.000000,   28.307503,    0.516568
2001-06-26 00:00:00,904000.000000,   28.403900,    0.516765
2001-06-27 00:00:00,904000.000000,   28.489049,    0.516996
2001-06-28 00:00:00,904000.000000,   28.580376,    0.517059
2001-06-29 00:00:00,904000.000000,   28.623589,    0.517107
2001-06-30 00:00:00,904000.000000,   28.691908,    0.517320
2001-07-01 00:00:00,832645.161319,   28.668084,    0.517484
2001-07-02 00:00:00,761290.322638,   28.703568,    0.517631
2001-07-03 00:00:00,761290.322637,   28.539911,    0.517716
2001-07-04 00:00:00,761290.322637,   28.517229,    0.517929
2001-07-05 00:00:00,761290.322638,   28.504444,    0.518089
2001-07-06 00:00:00,761290.322637,   28.598784,    0.518251
2001-07-07 00:00:00,761290.322637,   28.619440,    0.518366
2001-07-08 00:00:00,761290.322637,   28.615196,    0.518480
2001-07-09 00:00:00,761290.322638,   28.706280,    0.518651
2001-07-10 00:00:00,761290.322638,   28.809401,    0.518768
2001-07-11 00:00:00,761290.322637,   28.908474,    0.518853
2001-07-12 00:00:00,761290.322637,   28.990766,    0.518998
2001-07-13 00:00:00,761290.322638,   29.052598,    0.519103
2001-07-14 00:00:00,761290.322638,   29.158118,    0.519239
2001-07-15 00:00:00,761290.322637,   29.242936,    0.519374
2001-07-16 00:00:00,761290.322638,   29.246880,    0.519493
2001-07-17 00:00:00,761290.322637,   29.357859,    0.519624
2001-07-18 00:00:00,761290.322638,   29.458349,    0.519707
2001-07-19 00:00:00,761290.322638,   29.614110,    0.519820
2001-07-20 00:00:00,761290.322638,   29.746258,    0.519903
2001-07-21 00:00:00,761290.322638,   29.857239,    0.520094
2001-07-22 00:00:00,761290.322637,   29.932664,    0.520220
2001-07-23 00:00:00,761290.322637,   29.987738,    0.520413
2001-07-24 00:00:00,761290.322638,   30.041100,    0.520557
2001-07-25 00:00:00,761290.322637,   30.180904,    0.520839
2001-07-26 00:00:00,761290.322637,   30.202344,    0.520960
2001-07-27 00:00:00,761290.322637,   30.264454,    0.521095
2001-07-28 00:00:00,761290.322637,   30.367866,    0.521274
2001-07-29 00:00:00,761290.322637,   30.461192,    0.521406
2001-07-30 00:00:00,761290.322638,   30.581666,    0.521604
2001-07-31 00:00:00,761290.322638,   30.647882,    0.521795
2001-08-01 00:00:00,855483.870920,   30.738360,    0.521928
2001-08-02 00:00:00,949677.419202,   30.785249,    0.521963
2001-08-03 00:00:00,949677.419201,   30.837290,    0.522231
2001-08-04 00:00:00,949677.419203,   30.923118,    0.522339
2001-08-05 00:00:00,949677.419202,   31.129504,    0.522499
2001-08-06 00:00:00,949677.419202,   31.298175,    0.522760
2001-08-07 00:00:00,949677.419202,   31.343654,    0.523009
2001-08-08 00:00:00,949677.419202,   31.319078,    0.522989
2001-08-09 00:00:00,949677.419202,   31.402070,    0.522918
2001-08-10 00:00:00,949677.419202,   31.491034,    0.523066
