,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-01-18,23.4051371446,23.4041459585,23.3704912528,22.1330824822,21.9882635731,21.9358585794,15.6319123573,16.5180395458,17.5380220747,14.8001448557,14.6653306129,15.7814754048,16.6924857633,16.7709050251,16.2780380683,16.9405413108,18.5661114428,22.3938943548,34.1789798811,58.805919921,108.445014479,173.385116422,248.754746692
2013-01-19,23.4111979655,23.4111868039,23.4091964106,23.3597360754,22.6456706203,21.2858915115,15.3854165727,16.2810044007,17.5378812765,14.8571318208,14.7300491714,15.8543966905,16.7676140691,16.8453367154,16.3457551374,17.0127461151,18.6457040603,22.4859762026,34.3221045706,59.0482334125,108.817773836,173.880560471,249.223779493
2013-01-20,23.5923371726,23.5922412148,23.5905816668,23.5670448561,23.4922938916,22.0417727594,15.2307189974,16.0619532182,17.530896699,14.9202066234,14.8023689206,15.9262678431,16.8372114065,16.9146448874,16.422080778,17.0887413143,18.7306643407,22.6060973909,34.5397074024,59.447741019,109.295881387,174.445079075,249.152114571
2013-01-21,23.6767569988,23.6767964823,23.676802577,23.6767917673,23.6767109853,23.6682461549,15.1840880145,15.8603363501,17.5169924175,14.9883798591,14.880902281,15.9972556225,16.902094899,16.9800268944,16.5053364455,17.1680296939,18.8204949787,22.7504325811,34.8208469436,59.9730050133,109.859522306,175.050988488,248.648416102
2013-01-22,23.7807810846,23.78080198,23.7808050813,23.7804138906,23.7712488667,23.6878742335,15.0387702414,15.6672127095,17.5170044504,15.0482760702,14.9491467911,16.0696849622,16.9745421436,17.0523029104,16.5769706029,17.2421841514,18.9030021557,22.8568213579,35.0014664214,60.2874475711,110.282190505,175.563240472,248.872734991
2013-01-23,24.1528529618,24.1039983974,24.0171991778,23.8454500381,23.6057951659,22.9777205807,14.8153168181,15.4849683974,17.5232679922,15.1055307714,15.0141128605,16.1425680315,17.0494555408,17.1267158141,16.6449362854,17.3146481211,18.9830396497,22.9507565515,35.1489487208,60.5330974806,110.65814004,176.04780564,249.333325199
2013-01-24,24.6076650314,24.4588928592,24.0418181869,23.6477324474,23.3351967961,22.3952655297,14.7496893276,15.321887888,17.5180061939,15.1704533696,15.0885831168,16.2140241809,17.1172565506,17.1948817171,16.7236741292,17.3921210901,19.0703318861,23.0816167513,35.3936014602,60.9746266033,111.166871551,176.59824282,249.125619519
2013-01-25,25.055534377,25.0547208027,26.1221462777,22.9871066488,22.5654116567,21.6124403499,14.6562601853,15.1829888712,17.4920670759,15.2466311951,15.1677853727,16.282953904,17.1830002262,17.2625437066,16.8033322422,17.4698282321,19.1572015608,23.2007675449,35.5550627547,61.1628234323,111.482501138,177.075437703,249.611307176
2013-01-26,24.9846028401,26.6763996331,25.7800246994,22.7181741756,21.926022123,20.8364849878,14.6638961817,15.0956734469,17.4013365693,15.3543989733,15.2619043694,16.3472826279,17.2396104523,17.3239838626,16.8947107789,17.5546748237,19.2557081901,23.3639014386,35.7838874436,61.4051156362,111.748909638,177.454667299,249.946745948
2013-01-27,24.6508829638,26.7846431543,26.7846603161,25.2553478962,21.3990941464,20.2108409796,14.5000191756,14.9983320129,17.3320738647,15.4459830248,15.3406972003,16.4159264939,17.3065662459,17.3923636535,16.9753012045,17.637856718,19.3569608111,23.5388194587,36.0610547213,61.7089387421,111.91625936,177.597242779,250.455920082
2013-01-28,25.718603027,25.7186414278,25.7186507591,25.7173978856,23.3148288339,19.6336516497,14.3395942794,14.9038816495,17.2630917689,15.5349427134,15.4196788688,16.4847210811,17.3735396189,17.4609840771,17.0556679914,17.721204333,19.4591351171,23.7138726285,36.3369989401,62.0108158101,112.085478118,177.741921027,250.96324081
2013-01-29,26.0742135341,26.0645702703,26.0645809733,26.0645882179,24.3930900359,19.1612519336,14.1848533394,14.8125912652,17.1947313778,15.6212456434,15.4988111477,16.553669547,17.4405406988,17.529824564,17.1358297414,17.8047298947,19.5621878391,23.8890828847,36.6117204777,62.3107874075,112.25650918,177.888679529,251.468728134
2013-01-30,25.1465862567,26.820675908,27.2828044952,27.1484282184,25.1228994286,21.4392348446,14.0439094747,14.7247359914,17.1272819647,15.7048787838,15.5780513326,16.622773974,17.50757851,17.5988670468,17.2158037061,17.8884439262,19.6660804451,24.0644663873,36.885222429,62.608894792,112.429297667,178.037495646,251.972401839
2013-01-31,24.4137203193,27.5179196044,27.7143460343,27.6982371149,26.8502232004,17.8204164161,13.9157677381,14.640568149,17.060989884,15.7858471525,15.6573537659,16.6920354492,17.5746611014,17.6680956226,17.2956059344,17.9723554823,19.7707784594,24.2400344624,37.1575101857,62.9051800179,112.603790516,178.188346555,252.474281496
2013-02-01,25.5841781583,25.5842168682,25.584226222,25.58423824,25.5841864004,25.5797302536,25.5753510051,14.5644069721,17.0150087705,15.8569639837,15.747735602,16.7627051141,17.6305253601,17.7297208878,17.3892007828,18.062046964,19.8819064268,24.4470513658,37.5626252881,63.5983661517,113.258415052,178.775478751,251.326583935
2013-02-02,26.5576313975,26.5576576854,26.55767918,26.5576685695,26.5575690074,26.5548547213,24.4141860858,14.6735242453,16.9814316259,15.923271623,15.8356579936,16.8342597334,17.687298995,17.7926889363,17.4806102392,18.1509298432,19.9910402931,24.6458893629,37.9607200227,64.2970925491,113.97069382,179.392510653,250.118323292
2013-02-03,27.3421786458,27.3421886962,27.3419423327,27.3416964436,27.331894604,27.3027420516,23.678520756,14.6083776948,16.9729730954,15.9792996778,15.9039079597,16.9075115716,17.7597065505,17.866274206,17.55132846,18.2266131432,20.0774547662,24.7581339924,38.1483218213,64.6050021585,114.399134133,179.879709344,250.335489445
2013-02-04,28.3469471955,28.1248857755,27.6599014233,27.077989382,26.5883535214,26.4161775335,23.0296361206,14.4895832297,16.9741931552,16.0324880917,15.966400116,16.9812518904,17.8367389768,17.9429518219,17.615990983,18.2982221843,20.1568205792,24.8438074445,38.2709558952,64.7926208831,114.739088287,180.335242349,250.984385206
2013-02-05,28.4384620603,28.4144663727,27.9108713742,26.8472533263,26.3471527982,25.81346881,22.3774354592,14.4173939201,16.9691834761,16.089369646,16.0360419459,17.0543021648,17.9081802252,18.0155156584,17.6884316952,18.3749241614,20.2447989035,24.9627665053,38.4744493064,65.1297465687,115.18756879,180.826595974,251.101110299
2013-02-06,28.6451406151,28.6241437745,28.6072649396,27.2430746964,25.6890205417,25.0897608142,21.7427058475,14.3397479999,16.9650077945,16.1466800669,16.1037210187,17.1268260186,17.981802031,18.0899046417,17.7572884002,18.4490741481,20.3279570269,25.0588641644,38.5997523657,65.2848189571,115.495612891,181.27911522,251.77941753
2013-02-07,28.261716533,29.5806409385,29.0669256596,27.3069109198,25.0725938094,24.4233973333,21.1394503798,14.2714896211,16.9600876842,16.2049352459,16.1732403569,17.1990642955,18.0540798478,18.1632303711,17.8280696701,18.5244281021,20.4130008905,25.1616226564,38.7363752233,65.4519314868,115.80962519,181.735862861,252.395884291
2013-02-08,29.0970329058,29.0968976039,28.748953305,27.721953999,24.8472227746,23.7517464827,20.5503798956,14.24240105,16.9464029352,16.2668663385,16.2491827469,17.2701986627,18.1216432587,18.2331458414,17.9051957916,18.6038792163,20.5045578019,25.2862949129,38.9083771323,65.6541466908,116.140801031,182.204875591,252.819934497
2013-02-09,28.603595933,28.572159076,28.2045573778,27.5772445261,26.5168935675,24.0749705422,20.0312285125,14.2196438339,16.9330826864,16.328995833,16.3301448144,17.3420033586,18.1840790023,18.2988194438,17.9907454984,18.6896753611,20.6077386672,25.4627459142,39.2469735181,66.2380472354,116.760985928,182.734767202,252.075178635
2013-02-10,28.6699756176,28.6696635769,28.663515039,28.6261293879,27.9295530202,24.9189365608,19.635750347,14.3118733632,16.8901804751,16.4021696808,16.4334775293,17.4112879262,18.2277630232,18.3525635784,18.1010098206,18.7947513422,20.7449662373,25.7608168434,39.8683407194,67.2945249763,117.715872929,183.270302965,249.665284206
2013-02-11,28.9555320114,28.9567579603,30.8192360334,30.8563961683,28.6894552289,24.2475364111,19.1674747181,14.2252630724,16.8882626901,16.4597028209,16.5014522331,17.4836324725,18.3010240552,18.4271294312,18.1700690918,18.8698346601,20.8298647639,25.8598843585,39.9950793905,67.4455681785,118.021008969,183.712150117,250.34765551
2013-02-12,30.1666580892,30.1452918466,30.1446760276,29.9486755793,29.5712149955,24.4091263136,18.7211484108,14.1522645438,16.8845211878,16.5181827677,16.5707097971,17.5556067298,18.3734332566,18.5010533308,18.2402744464,18.9456973002,20.9159173833,25.9621447258,40.1250437189,67.5980917665,118.326037207,184.15452609,251.011982347
2013-02-13,30.6848777644,30.6848989892,30.6832495947,29.1390912416,28.5921101009,24.7908557981,20.122895144,14.1228330034,16.8688027549,16.5806657371,16.6463005991,17.6261147168,18.4411718188,18.5718924776,18.3163990508,19.0259139063,21.008944332,26.0848143726,40.282335944,67.7702244989,118.638543407,184.599023918,251.534977259
2013-02-14,30.8903052512,30.8903368357,30.890346165,30.8893369941,29.1542769418,24.1967374849,19.6570335422,14.0628226779,16.8632137501,16.6396009208,16.7159547384,17.6977854206,18.5134564095,18.6456460183,18.3868385558,19.1019513706,21.0950779512,26.1862602645,40.4083714316,67.9181704665,118.940146065,185.041266808,252.215133762
2013-02-15,31.1204962409,31.1205092326,31.1205365482,31.1205453795,31.1193887497,23.6548987745,19.2104156821,13.9655938641,16.8733191249,16.6940170583,16.7790960824,17.7710794687,18.5905193982,18.7224313122,18.4514477125,19.1736989294,21.1743504198,26.2680844539,40.5093108599,68.049814598,119.235810089,185.481697987,253.025684442
2013-02-16,31.5079978204,31.5080120373,31.5080390628,31.5080482564,31.5070857225,23.1313418403,18.7885967854,13.8679318793,16.8879793587,16.7476998998,16.8412277028,17.8446634602,18.6683195995,18.799642487,18.5152235945,19.2448163462,21.2526167104,26.3472182152,40.607153101,68.1798713371,119.530989286,185.922014377,253.852649429
2013-02-17,31.3327792517,31.3328000481,31.3328215431,31.3328282971,31.3276680992,31.2388905588,18.4409323469,13.779017749,16.9038793321,16.8016032654,16.9037163095,17.9181695374,18.745882314,18.8766165251,18.5794005197,19.3161781682,21.3312400856,26.427572999,40.7067152803,68.311427431,119.826664085,186.362723761,254.670505263
2013-02-18,31.9308163119,31.9307157948,31.9290514847,31.9181472688,31.8475592749,31.0129875094,18.9813039101,13.7246836179,16.9124291037,16.8582127183,16.9746985877,17.9909433882,18.8164136798,18.9475111576,18.6548543017,19.3957826201,21.4238234091,26.5620723375,40.9412479004,68.7004906849,120.298623847,186.822000711,254.642891688
2013-02-19,32.1797406665,32.17976851,32.1797160692,32.1781188568,32.1386624681,30.9660958061,20.611052678,13.7479914697,16.8969344447,16.9219446,17.0637070597,18.0611982049,18.8718880041,19.0070195585,18.7526435884,19.4924928037,21.5458491972,26.8024651498,41.4181004709,69.5056921196,121.04850579,187.275700737,253.190825413
2013-02-20,32.5610095604,32.5610202227,32.55386523,32.5463537272,32.5404571908,30.5663502263,20.3141786435,13.7387418559,16.8915324948,16.9818754025,17.1375293721,18.1318163672,18.9406582585,19.0780597799,18.8284932599,19.572694643,21.6388740257,26.9247787155,41.5743758913,69.6773145074,121.358355242,187.713172451,253.726477217
2013-02-21,32.8795989248,32.8796315318,32.8796413984,32.8798386632,33.1731389362,27.9599122992,19.9704141353,13.7026913419,16.8969061723,17.0388885221,17.2064763266,18.2037119198,19.0131530166,19.1515855113,18.8995395233,19.64934464,21.7261340055,27.0301748059,41.7081018746,69.8338481926,121.662689205,188.151317908,254.374640439
2013-02-22,33.2864595688,33.2864901381,33.2864977378,33.2865069466,33.2850923992,30.2609486942,19.6169549881,13.677041034,16.8996440867,17.0962907619,17.2751566832,18.2753204967,19.0860312721,19.2254079632,18.9699387774,19.7254056428,21.8122275868,27.1308902524,41.8316913379,69.9794886075,121.961435623,188.589956084,255.06912689
2013-02-23,33.2333734995,33.2333939573,33.2334120527,33.220535972,33.2201773514,33.1611429254,19.2762074864,13.6212606701,16.9156021811,17.1507191664,17.3387361347,18.3484404819,19.1628123863,19.3018761904,19.0352681941,19.79769201,21.892310377,27.2147411834,41.9345000216,70.1120121795,122.256523329,189.029141095,255.870398814
2013-02-24,33.3614834009,33.3447371633,33.344751637,33.3447591091,33.3447271403,32.6557239414,18.8941122658,13.5491499306,16.9409120336,17.203487458,17.3994282787,18.4225010422,19.2417679138,19.3798523358,19.0977580738,19.8679058646,21.9691544013,27.2896733474,42.0269548718,70.2384709239,122.550307733,189.4684487,256.726083242
2013-02-25,33.3291719366,33.3291839008,33.329355195,34.2584450531,34.2561296889,33.1923510363,18.0754217961,13.4930042086,16.9652679404,17.2568398952,17.4612878658,18.4962374022,19.3198583914,19.4571122728,19.1615400837,19.9390092879,22.0473693316,27.368777798,42.1249156352,70.3691365392,122.845303953,189.908033625,257.553344087
2013-02-26,33.9286690482,33.928703096,33.9287130159,33.9286516304,33.4841203232,32.0916887046,17.7694229148,13.4482013488,16.9885608107,17.3106441593,17.5237840503,18.5697050159,19.3975335083,19.5340149535,19.225931337,20.0104803323,22.126087394,27.4492124151,42.2237642073,70.4997334983,123.139807343,190.347855185,258.3747766
2013-02-27,34.2074804467,34.207465496,34.2074865222,34.2074934236,34.1978024703,31.402560136,17.4428500189,13.3897959383,17.0192381004,17.3633485969,17.584304257,18.6439465289,19.4766073128,19.6119507174,19.2884805585,20.0807248249,22.203029878,27.5254786436,42.3226100774,70.6427040153,123.445137526,190.787994781,259.187283617
2013-02-28,33.8667866236,33.8668189784,33.866826885,33.8668336688,33.866686542,33.7759686652,17.3145995492,13.3620974368,17.0447497373,17.4174983762,17.6494853213,18.7173880053,19.5519733075,19.6862380541,19.3575432346,20.1554762683,22.2872793735,27.6294760533,42.4845066467,70.9010961629,123.823109865,191.233808726,259.614392343
2013-03-01,34.4043296412,34.4043528894,34.4043736857,34.4043806291,34.4043397231,34.402927326,17.0279850609,13.3353141286,17.0697301681,17.4715093061,17.7119039475,18.7907549526,19.6298034107,19.7631719505,19.4218173656,20.226751957,22.3656007986,27.7087130724,42.5811032706,71.02962383,124.116629146,191.673788405,260.446145704
2013-03-02,34.6879360927,34.6879684122,34.6879768717,34.6879879187,34.6879503545,34.6875331009,34.6871859935,14.9182992421,17.1033350989,17.5244524229,17.7727705772,18.864954501,19.7086589695,19.840824913,19.4848545567,20.2972761483,22.442945872,27.7866343635,42.6834843818,71.1788955761,124.425511542,192.114701319,261.236987879
2013-03-03,34.7609698113,34.7610041959,34.7610142998,34.7610211336,34.7609636237,34.7609184309,34.7599153792,14.7632060748,17.1367441262,17.577716931,17.8344202632,18.9390242097,19.7869403621,19.9178236429,19.5490204021,20.3685259071,22.5214234458,27.8690516679,42.7959813957,71.3468755016,124.745795358,192.557204765,261.965330612
2013-03-04,34.6213110049,34.6213460201,34.6213562997,34.621363274,34.6212986433,34.6212601695,34.6203883446,14.6137099053,17.1711386365,17.630962564,17.8959580939,19.0131109299,19.8653270235,19.9948896992,19.6130538765,20.4396605184,22.5996995507,27.9508003431,42.9069472436,71.5121785665,125.064266989,192.999845834,262.702744474
2013-03-05,34.4415271951,34.4415619242,34.4415721448,34.4415790678,34.4415125124,34.4414768376,34.4395683292,14.0708957937,17.2027136987,17.6852752659,17.961328531,19.0864655778,19.9407888482,20.0686581731,19.6827672817,20.5143868705,22.6835558697,28.0547350449,43.0674036406,71.767896855,125.437259836,193.449974685,263.136424228
2013-03-06,34.128436064,34.1284709329,34.1284811702,34.1284880969,34.1284198644,34.1283859011,34.1262054659,13.9921726102,17.2322916582,17.7398294598,18.0275873519,19.1596226036,20.0155429903,20.1416621819,19.75386974,20.5899671134,22.7687604806,28.1640512708,43.2397406083,72.0447096703,125.822633838,193.900917034,263.499364759
2013-03-07,33.9216798821,33.9217141096,33.9217242492,33.9217311058,33.9216620912,33.9216289178,33.9179688209,13.9764507563,17.254142066,17.7956213834,18.0982655546,19.2318524697,20.0867486116,20.210964661,19.8316536506,20.669810587,22.8607489848,28.2998783392,43.4706164198,72.4249031257,126.269506407,194.355968709,263.513422123
2013-03-08,33.5539144049,33.5539467857,33.5539565272,33.5539631032,33.553888932,33.553849934,33.5427026693,14.2967392368,17.2437502225,17.8579706204,18.1909641612,19.2993430192,20.1390072043,20.2632112341,19.9424020767,20.7720721362,22.9899347388,28.5743342746,44.0048462046,73.3180516764,127.022476522,194.797269268,261.783683186
2013-03-09,33.0932020615,33.0932341634,33.0932431934,33.0932435953,33.0930740133,33.0929461456,32.9806918167,14.424266892,17.2426372204,17.9174926783,18.2735632842,19.3688906763,20.1985134829,20.3247597546,20.0379027755,20.8658755248,23.1068212751,28.7956389097,44.4225704209,73.9956839969,127.649689134,195.19626202,260.79480346
2013-03-10,32.5115838574,32.5116136628,32.5116224698,32.5116351822,32.5115670005,32.5113470193,32.0505817943,14.2692003256,17.2580111016,17.9723512067,18.3409505248,19.4417209919,20.2714602824,20.3977911091,20.1107376696,20.943723527,23.1968361905,28.9185774124,44.6242874539,74.3098069325,128.058158493,195.615430817,261.03599477
2013-03-11,31.794985108,31.7950168473,31.7950254899,31.7950362989,31.7950029116,31.7948737495,31.1553334159,14.0280718247,17.2796741961,18.0254736969,18.402585958,19.5158183197,20.3496551043,20.4750488285,20.1749742546,21.0152211101,23.2759538733,29.0024829554,44.7397161232,74.4792201963,128.378852089,196.049867934,261.760815921
2013-03-12,31.0200716066,31.0201048224,31.0201134922,31.0201246357,31.0200879501,31.0199627554,30.2829615283,13.7903119362,17.3028721545,18.0785274152,18.4639390742,19.5899776514,20.4281283665,20.5524909015,20.2388076431,21.0863915638,23.3544889328,29.0843934008,44.8506806498,74.6412064318,128.694867592,196.485464515,262.510340281
2013-03-13,30.1526290164,30.1526661512,30.1526769004,30.1526842169,30.1526081249,30.1525782862,30.1515678195,13.5900518972,17.3238824053,18.1320979139,18.527078798,19.6637113005,20.5050420679,20.6284934989,20.3054288663,21.1594995885,23.4362605957,29.1783051776,44.988040693,74.8479931647,129.037285972,196.917413327,263.11083493
2013-03-14,29.321981886,29.3220197522,29.3220307615,29.3220382604,29.3219591931,29.3219299614,29.3207440155,13.4038488933,17.3430428141,18.1858769094,18.5909883667,19.7372455564,20.5813025579,20.7038368959,20.3732986435,21.2334356916,23.5193899621,29.2773733258,45.1365994036,75.0736363089,129.390412029,197.347997868,263.648436633
2013-03-15,28.3832465982,28.3832762128,28.3832902293,28.3832983922,28.3832533485,28.3831947604,28.3807719851,20.8309900538,17.3553122848,18.240667684,18.6585773357,19.8098430616,20.6543178656,20.7761764276,20.4470235676,21.3114241653,23.6093064054,29.4015856005,45.3399451458,75.3906505142,129.796371,197.769863714,263.880797235
2013-03-16,27.4024828333,27.4025176998,27.4025263572,27.4025378892,27.402494308,27.402347566,27.4022736685,20.2465992626,17.3519313929,18.2977613234,18.7343849718,19.880283123,20.7197788945,20.8420682328,20.5338691296,21.3988444873,23.7153754296,29.5842450157,45.6704928591,75.9163573214,130.323289428,198.162807472,263.417552168
2013-03-17,26.3778575955,26.3778945642,26.3779032359,26.3779153243,26.3778682811,26.3777916377,26.377784444,19.5901409425,17.3663482802,18.3511681624,18.7963247678,19.9537264747,20.7978300167,20.9193327222,20.5981020405,21.4701648316,23.7939058489,29.6636145588,45.7668248805,76.043442188,130.615843864,198.60048213,264.253836922
2013-03-18,25.3435913615,25.3436298241,25.3436385627,25.343650986,25.3436009743,25.3435327155,25.3435337073,18.9975405109,17.3869707687,18.4040882395,18.8570953559,20.027814736,20.8769202404,20.9973585879,20.6608294946,21.5404667282,23.8708443971,29.7386770007,45.8587460864,76.1687139298,130.908682926,199.039090301,265.112680845
2013-03-19,24.2993138481,24.2993528588,24.2993615791,24.299374092,24.2993227107,24.2992418234,24.2992296398,18.4603864996,17.4025519421,18.4579956601,18.9220175373,20.1010128913,20.9522822202,21.0717697241,20.7306093035,21.6156741878,23.9560972118,29.8456863453,46.0241095403,76.4215523637,131.275564795,199.464747067,265.561607619
2013-03-20,23.2660485723,23.266059257,23.2659160041,23.2640688479,23.2594265773,23.2553405808,23.2530819536,17.9693006438,17.4050615268,18.5135015259,18.993122269,20.172453132,21.0220126685,21.1410574836,20.810585883,21.6979732287,24.0533277394,29.996663038,46.2841920117,76.8290917867,131.729233521,199.870440731,265.493925369
2013-03-21,22.2618006356,22.2618372133,22.2618454915,22.2618572746,22.261808577,22.2617795819,22.2618138101,17.5182426967,17.40208141,18.5695409044,19.0662880367,20.2432272166,21.0895983906,21.2088526273,20.8940421551,21.7829897967,24.155436536,30.1642533589,46.5792882295,77.2891174544,132.211471419,200.261103117,265.249560794
2013-03-22,21.2691694726,21.2691964235,21.269219005,21.2692264886,21.2691847129,21.2691149171,21.2658782946,17.1085361114,17.4214339265,18.6226170384,19.1282710192,20.3172188358,21.1675451468,21.2857947042,20.9590850868,21.8550010394,24.2354119844,30.2513336679,46.7009726002,77.4674086773,132.535308326,200.691987504,265.945716567
2013-03-23,20.2666485596,20.2666879719,20.2666962867,20.2667087138,20.2666527396,20.2666297025,20.2666682956,16.7228149728,17.4430402597,18.6755678527,19.1897547086,20.3913535979,21.2459804334,21.3631205481,21.0233209708,21.9264065349,24.3143295592,30.3346780753,46.8145241398,77.6325005739,132.851518933,201.125279593,266.685578193
2013-03-24,19.2818393577,19.2818789308,19.2818898203,19.2818971973,19.2818439757,19.282092524,19.2823999953,16.3261318367,17.4421357827,18.7310795672,19.2613659317,20.4623939914,21.3150012624,21.4319336576,21.1046795133,22.0097784045,24.4135774204,30.4923224863,47.0876584982,78.0568799264,133.311068533,201.519058833,266.564453825
2013-03-25,18.3346293408,18.3346700697,18.3346812074,18.3346887466,18.3346320195,18.3346429077,18.3347149832,15.9606123797,17.4532976346,18.7842471632,19.3237335203,20.535560633,21.3926430314,21.5088129078,21.1698103158,22.0816633935,24.4929974084,30.5742850491,47.1868201314,78.1852827614,133.60318401,201.955738992,267.387641656
2013-03-26,17.4333553232,17.4333806408,17.4334058609,17.4339298487,17.433812757,17.4336673574,17.4364251547,15.6076177301,17.4647445025,18.8373410801,19.3860961115,20.608737621,21.4703178559,21.5856604241,21.2349659059,22.1535289409,24.5723568,30.6561922231,47.2859542353,78.3138394603,133.895288777,202.392636003,268.210777939
2013-03-27,16.5938608776,16.5939043379,16.5939160451,16.5939239719,16.5938641147,16.5941572637,16.5962326316,15.2448185088,17.4741089491,18.8913941623,19.452744221,20.6812244091,21.5439952152,21.6584535521,21.3082207963,22.2310752077,24.6615737464,30.7776145127,47.4808952587,78.6123252022,134.283186049,202.807468749,268.509683985
2013-03-28,15.8107562973,15.8108288505,15.811539985,15.8116426553,15.8115217808,15.8116985012,15.8143990309,14.9055808592,17.4926832601,18.9445959516,19.5157501389,20.7548659394,21.6210589704,21.7344130046,21.3752028218,22.3043058276,24.7435223814,30.8722577787,47.6183719948,78.8164847092,134.619642705,203.235388825,269.120572749
2013-03-29,15.0980716144,15.0992295611,15.099496832,15.0995424547,15.098314877,15.093534891,15.0813796307,14.5748544319,17.5120179977,18.9978247447,19.5789180375,20.8284431484,21.6979939493,21.8101945652,21.442507188,22.3777121254,24.8257364066,30.9680216692,47.7581770539,79.0246142184,134.957946821,203.663156328,269.718490215
2013-03-30,14.4861433494,14.4881560222,14.4806385211,14.444844951,14.3913270322,14.3787811017,14.4238463099,14.2587695721,17.5343230293,19.0508564951,19.6412347511,20.9022956987,21.7757360988,21.8867099534,21.5083448552,22.450094584,24.9062135675,31.0574416952,47.8843809951,79.2105764011,135.284159028,204.094300075,270.389769194
2013-03-31,13.9576636166,13.9639567156,14.0502931642,13.7554097519,13.7478263522,13.7550475714,13.8728766718,13.9350882805,17.5306343634,19.1043373477,19.7068399678,20.973507298,21.8504977827,21.9608576829,21.5786461334,22.5250547543,24.9902394092,31.1533409871,47.9986788599,79.3470846263,135.574855361,204.528764191,271.137408292
2013-04-01,13.3909362428,13.6534079046,13.6500623708,13.2924787499,13.1582286203,13.2167116458,13.4285304525,13.6001096649,17.5002026582,19.1581292282,19.7770968676,21.0418461364,21.9208272773,22.0312524907,21.6562832509,22.6045934634,25.0812655657,31.2696406572,48.1352813327,79.49571623,135.863786697,204.959576243,271.773361477
2013-04-02,13.1752959125,13.1775744472,13.174840414,12.9865452334,12.6797801359,12.7208257538,13.1261580484,13.2240156403,17.3717642899,19.2111993487,19.8653151544,21.0988001634,21.9722328948,22.0874719517,21.7635063879,22.7038314674,25.203154373,31.472025928,48.3668788672,79.6970141853,136.145662806,205.371998686,271.934421561
2013-04-03,12.8267080132,12.827124433,12.8276818464,12.8277179983,12.8277360294,12.596176661,12.7937295231,12.9262918809,17.3202433827,19.2619457241,19.938348398,21.1652928289,22.038030228,22.1558515995,21.8469531507,22.7883861673,25.3025370232,31.608971314,48.528573464,79.8631030088,136.434169685,205.796388539,272.446244643
2013-04-04,12.6306119896,12.6310210726,12.6311771933,12.6314858337,12.6313317152,12.6313090862,12.6508724941,12.6301225299,17.2975351967,19.3149346499,20.0123944102,21.2351395519,22.1026319688,22.2225188322,21.9350820355,22.8777420266,25.4121644679,31.7974074919,48.8641269168,80.3965881097,136.937553994,206.172640456,271.983690458
2013-04-05,12.5465260648,12.5476304567,12.5478460123,12.5479274496,12.5478573467,12.5475023866,12.4333155954,12.3602160501,17.2884523486,19.3673343438,20.080402661,21.3070422172,22.1736975718,22.2944310718,22.0119498994,22.9589410077,25.5079723487,31.9375065475,49.0972569115,80.757941002,137.352783571,206.569396846,272.084576871
2013-04-06,12.6773570073,12.6806880224,12.6810351955,12.6740664728,11.9383889512,11.9292276982,11.972940575,12.1119031196,17.2652477073,19.4182214087,20.1484612116,21.3770102428,22.244404188,22.3667283348,22.0878444069,23.0390114647,25.6007935519,32.0566366464,49.2443666642,80.9204088653,137.646542339,206.99281978,272.681534289
2013-04-07,12.7286382441,12.7317719138,12.7368618264,13.3022826697,12.2950372699,11.4217711663,11.5840351649,11.8796897767,17.2374015767,19.4682033055,20.2166584295,21.4465227617,22.3146820833,22.438812701,22.1642417047,23.1194850713,25.6941290553,32.1760525772,49.3893947562,81.0794579789,137.938038691,207.416808813,273.28444298
2013-04-08,12.9147945368,12.9167360208,12.9169912359,12.6367630559,11.5653953968,11.0245715975,11.247752526,11.6669308077,17.1978461284,19.5159224475,20.2849862792,21.5150682411,22.3842094023,22.5105682318,22.2413918494,23.200510491,25.788096688,32.2951497444,49.5295961816,81.2315092795,138.225883003,207.841901093,273.902828385
2013-04-09,13.1933494381,13.1978644243,13.189100751,12.2424399854,11.4464345427,10.7116384284,10.9170940641,11.4593673134,17.1754269492,19.565775379,20.3531818023,21.5851682578,22.4543570398,22.5824566553,22.3184212359,23.2817784344,25.8829181869,32.4204499858,49.6894685326,81.4113818779,138.524555713,208.262664976,274.438848122
2013-04-10,12.3787221872,14.1466868244,14.1585363567,12.950966513,11.4016897776,10.5333459751,10.6025180884,11.2764848784,17.1459073237,19.613058965,20.4192749243,21.6550186481,22.5262879689,22.6558846714,22.3919267743,23.360209438,25.9727054114,32.5282474713,49.8172725899,81.5577171948,138.813581485,208.691305584,275.116982482
2013-04-11,13.482696798,14.0344921865,13.3112753058,13.1385495004,11.2937408095,10.308385562,10.3339555366,11.1803859465,17.0029814913,19.6351324641,20.4924599887,21.7140668939,22.5841988134,22.7211933519,22.4835080387,23.4518555576,26.0823900599,32.681332711,49.9837184147,81.7164817021,139.089484496,209.108289032,275.574678686
2013-04-12,13.7197584957,14.1781303543,12.9996697942,12.1870097095,10.6455670592,10.0408544297,10.0659546132,11.0800592399,16.9080603169,19.6592811072,20.5591152357,21.7791929893,22.6505817367,22.7918251604,22.5637021403,23.5357513933,26.1803040853,32.8050538123,50.1217608828,81.8631321486,139.371427391,209.533152076,276.182760075
