,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2012-07-10,0.202762246915,0.336105668174,0.345385683158,0.647883654162,1.43576800627,1.30094757664,0.86557092935,0.382482017622,0.197833438879,0.158568579685,0.157124078299,0.179393118652,0.204198245275,0.211969698657,0.198564591961,0.208740147112,0.22878244344,0.253204996908,0.3007396125,0.11823441846,0.00576211102192,0.00039187707015,0.000185334282979
2012-07-11,0.193227020743,0.356383129195,0.376038973195,0.752131963184,1.50810581736,1.29947044972,0.898105293972,0.395019583032,0.200823920033,0.16005585071,0.15841009997,0.181188719331,0.206411962789,0.214209648574,0.200058540921,0.210601231648,0.231009702725,0.255155053852,0.299682850419,0.109352481752,0.00504250288641,0.00036442919691,0.000182977002251
2012-07-12,0.182606828196,0.380447349084,0.412682426943,0.878234591119,1.53787763345,1.27668285831,0.927240648488,0.407865476973,0.20386909714,0.161559891031,0.159707571214,0.183001058305,0.208642490536,0.216461994769,0.201554660986,0.212466603379,0.233235856929,0.257067338764,0.298337111123,0.100814896432,0.0044142960763,0.000340404375754,0.000180774471566
2012-07-13,0.174017006312,0.409276507062,0.456971244846,1.02759826269,1.51590791151,1.23305132236,0.952100667585,0.420994341828,0.206966880875,0.163079197205,0.161015698378,0.184830268827,0.210889595445,0.218726328655,0.203051593322,0.214335127509,0.235459184667,0.2589382923,0.296700760742,0.0926502769477,0.00386571746801,0.000319343514194,0.000178706679688
2012-07-14,0.166625485783,0.443806090213,0.510897663818,1.19923633008,1.43968674619,1.17053030305,0.97201220327,0.434405335389,0.21010785827,0.164607142014,0.162331123991,0.186678020939,0.213155430973,0.221005367313,0.204545427299,0.216205417145,0.237678994119,0.260764542654,0.294777010956,0.0848610764573,0.00338437839553,0.000300802267333,0.000176753925377
2012-07-15,0.144426245736,0.485388674445,0.577540318367,1.38109082225,1.31461215056,1.09240746807,0.985530847097,0.44793678804,0.21331895052,0.166162438352,0.163662926297,0.188538996191,0.215429749247,0.223286139728,0.20604429807,0.218076884882,0.23988897647,0.262541028296,0.292551348574,0.0775358417053,0.0029690827257,0.000284618278392,0.000174908450233
2012-07-16,0.182683272663,0.536385834266,0.66081827866,1.56352882187,1.15510163927,1.00279559246,0.99262831524,0.461644175227,0.216576010011,0.167727679732,0.165002262565,0.190417698133,0.217720017066,0.225578485149,0.2075384872,0.219947584179,0.242090864566,0.264264902484,0.290039009314,0.0706163139839,0.00260461853967,0.000270326318679,0.000173149798337
2012-07-17,0.169569987132,0.60025976479,0.766196381123,1.73290863216,0.977654416203,0.905864133155,0.993218097549,0.475577936802,0.219863003118,0.169291177484,0.166343329282,0.192317070829,0.220030082851,0.227887942877,0.209021684076,0.221815908948,0.244284683293,0.265932807318,0.287246022599,0.0640777158714,0.00228243842965,0.000257638252751,0.000171464759282
2012-07-18,0.179585884289,0.679963137531,0.901641996012,1.85905235878,0.803457452221,0.806926279842,0.985227273934,0.489152919754,0.223254047561,0.170905403495,0.167711347549,0.194219456116,0.222334669178,0.230180280479,0.210517539874,0.223681591328,0.246456364496,0.267536885467,0.284150979603,0.0580829972947,0.00200927850937,0.00024659643285,0.000169855314903
2012-07-19,0.176421792786,0.781828724179,1.0764164231,1.95400205263,0.641871543639,0.708854957513,0.970560378322,0.502779608128,0.226678090721,0.172520888808,0.169082509007,0.196140454825,0.224654408182,0.23248380003,0.212002255963,0.225542060778,0.24861369133,0.269076088473,0.280782215257,0.0524788902444,0.00176843824036,0.000236769514915,0.000168302228356
2012-07-20,0.196562356737,0.495426116547,1.09000538176,1.73242131264,0.667977661561,0.670505665462,0.88960560863,0.490294761618,0.233155405571,0.176582167279,0.171645722112,0.197302795769,0.225860220408,0.233332049554,0.214626348409,0.227435676933,0.250200613445,0.270340728599,0.27648300192,0.0541047908298,0.00199856879284,0.000237210200521,0.000167215577284
2012-07-21,0.242448350342,0.279110358014,0.747693477503,1.58926104418,0.607268938001,0.632329591792,0.825595065596,0.48139986264,0.239428148163,0.180866365464,0.174336483865,0.198531426459,0.226938822883,0.234275166169,0.217242842555,0.229323009551,0.25175337323,0.271485429461,0.272217527523,0.0558455584677,0.0022616582655,0.000240014453471,0.000166191110977
2012-07-22,0.260753970636,0.253286150182,0.547784253078,1.52713954897,0.531436714534,0.563569831577,0.803095008734,0.489245535588,0.243785631015,0.183332630185,0.176152975351,0.200317759351,0.228913295769,0.23620786911,0.219021834507,0.231171426994,0.253682971648,0.272724777627,0.268311418727,0.0524244507593,0.00214212496502,0.000234354551328,0.000164814403567
2012-07-23,0.247053162661,0.24744118895,0.610010453333,1.73909359109,0.435995831383,0.490087339401,0.784750976508,0.501053793252,0.247815096081,0.185285881965,0.177693975541,0.202264871757,0.231182281027,0.238431263692,0.220534982158,0.232996894055,0.255711865343,0.273943075767,0.264299724087,0.0475953331104,0.00191305070786,0.000226130168027,0.000163324160854
2012-07-24,0.221616249065,0.275687629331,0.694363583082,1.94425692408,0.346022573414,0.420280986751,0.762481273041,0.513299990953,0.251821459861,0.187163412752,0.179198082829,0.204247194049,0.233498472248,0.240693661566,0.221997227035,0.234806759574,0.257727789252,0.275081351944,0.260055326239,0.0429112332449,0.0016950536064,0.000218351677827,0.000161846661968
2012-07-25,0.210185213688,0.264978428726,0.714591230142,2.09725777069,0.270182750883,0.357354322384,0.735097901566,0.524816002357,0.2558906787,0.189074080764,0.180720280748,0.206235096034,0.235806116458,0.242937712766,0.223454256827,0.236600420339,0.259703208295,0.276122451083,0.255577131604,0.0386453230425,0.00150504636166,0.000211417995198,0.000160406816521
2012-07-26,0.188282512642,0.292973208926,0.817258950079,2.17523376522,0.20869845202,0.301826458948,0.703406462707,0.535373388288,0.260024364937,0.191023791768,0.182263226939,0.208226017924,0.238100693772,0.245157875841,0.224906901655,0.238375604741,0.261633118122,0.277060693052,0.250881349872,0.034783283651,0.00133993214308,0.000205230250647,0.000159004900775
2012-07-27,0.189532731898,0.303274539413,0.894305134643,2.12258520818,0.163674439385,0.256053103823,0.668139902674,0.543326329947,0.264291278694,0.193132362442,0.183888702757,0.210187044285,0.240325170357,0.247289556556,0.226405246362,0.240130279262,0.263486768973,0.277877483972,0.246009155091,0.0315251016443,0.00120761400166,0.000199947150382,0.000157649720493
2012-07-28,0.18822724246,0.311207550152,0.999686420371,2.00541850852,0.12541166401,0.214753148739,0.631077450833,0.551327408677,0.268544286272,0.195185634887,0.18548849767,0.212175525455,0.242573819607,0.249437542938,0.227857620644,0.241861247066,0.265306470468,0.278590850171,0.240945455249,0.0284284989929,0.00108435777422,0.000194997974841,0.00015631627281
2012-07-29,0.178570728762,0.310563248509,1.16848439997,1.82377265808,0.0937076597246,0.17752622003,0.59212514456,0.55962207046,0.27279249401,0.197153454132,0.187041763201,0.214198978611,0.244861136129,0.25162157489,0.229243257545,0.243566173997,0.267098737949,0.279201278417,0.235676458509,0.0254141661798,0.000966610178055,0.000190287700055,0.000154998211909
2012-07-30,0.202558443394,0.210464045596,1.26056717766,1.54221186734,0.0710393295636,0.147758478643,0.552600585117,0.565166826182,0.277115651985,0.199245637534,0.188660908103,0.216195227795,0.247085204617,0.253720201907,0.230658612734,0.245242259044,0.268807003386,0.279677159345,0.230286539777,0.0228710003708,0.000870698857656,0.000186169529324,0.000153712547347
2012-07-31,0.221516785392,0.219690390032,1.84273868492,0.473679239477,0.0564555097639,0.125902707488,0.514863124456,0.566116773789,0.28142830152,0.201629722186,0.190468891804,0.218099884127,0.249132374641,0.255589320222,0.232219404362,0.24688521967,0.270361690877,0.279978418695,0.224944298185,0.0212195132194,0.000812221739402,0.000182976822798,0.000152479178251
2012-08-01,0.210709250281,0.21425062029,1.06429460599,0.354287718461,0.0428122610731,0.104279490786,0.475810491508,0.569266731929,0.285804926032,0.203762370386,0.192108423233,0.220101498213,0.25132132494,0.257630023601,0.233587573318,0.248495416609,0.271942214841,0.280196917776,0.219308640355,0.0190638047508,0.000734140184793,0.000179425917397,0.000151229857907
2012-08-02,0.185285881344,0.259098981922,1.03548911752,0.261668134006,0.0323869918684,0.0858458576303,0.437103715771,0.571458220168,0.290193764544,0.205878863942,0.193737956274,0.222112126438,0.253502302588,0.259653034065,0.234914950905,0.250068692842,0.273459493425,0.280283190774,0.213545250763,0.0170715661745,0.00066338189984,0.000176107233402,0.00014999268244
2012-08-03,0.191691592325,0.255608564469,0.257270926646,0.558384365565,0.0302068020148,0.0807084084371,0.412480122141,0.559281720045,0.294493913164,0.20900062662,0.195935790224,0.223820598271,0.255193579203,0.261065613858,0.236691574494,0.25158692491,0.274637416232,0.280093986098,0.208359603769,0.0166198800411,0.000648021805453,0.000174035887952,0.000148831063792
2012-08-04,0.190691519668,0.253447947365,0.26009408445,0.48686189282,0.0289085741756,0.0733474744043,0.386108441995,0.550995003297,0.29878128776,0.211899469015,0.198003643509,0.225616366775,0.256981352716,0.262615245869,0.238296259479,0.253063967838,0.275811392183,0.279797715532,0.202963462502,0.0157587663788,0.000619632123137,0.000171751242585,0.000147659768841
2012-08-05,0.201435799927,0.259591370404,0.26848488823,0.497627347955,0.0242404682061,0.0620526670437,0.354389686334,0.548304897934,0.303168789197,0.214305056689,0.19978737691,0.227564599907,0.25898462554,0.264415424186,0.239617056843,0.254502462465,0.277039580221,0.279422745451,0.197143568341,0.0143002997389,0.000570257448905,0.000169072044159,0.000146462277154
2012-08-06,0.189541510039,0.264428500575,0.278657100412,0.489225488954,0.0225971311731,0.0545154291398,0.327957129892,0.541847335671,0.307423265994,0.216972575743,0.201719597983,0.229435373113,0.260841208777,0.266037810586,0.2410124026,0.255884974791,0.278114812624,0.278862267223,0.19146988821,0.013222071738,0.000534204470355,0.000166716372749,0.000145282627146
2012-08-07,0.206643733531,0.272778624032,0.290494796289,0.535799726792,0.0175750684895,0.0443211516153,0.295461386929,0.539736482546,0.311882090659,0.219154865938,0.203371289053,0.231445562501,0.262887769917,0.267872698873,0.242142201441,0.257224938734,0.279221621389,0.2782052841,0.185373761374,0.0117519805572,0.00048534195787,0.000164135691976,0.000144088050582
2012-08-08,0.199537704727,0.282225502081,0.305150700604,0.564724278831,0.0144683216147,0.0367631248549,0.266781016582,0.5348437425,0.316233128412,0.221466796043,0.205095325375,0.233408099861,0.264836110719,0.269584269505,0.243285903111,0.258504619018,0.280196457433,0.2773704813,0.179347803977,0.0105390978495,0.000445310492677,0.000161773723194,0.000142908048707
2012-08-09,0.186496716875,0.293249774154,0.323030182173,0.619882035791,0.0112906393383,0.029703325815,0.237410678291,0.529971058093,0.320662105142,0.223632686239,0.206730377055,0.235404210486,0.266804606755,0.271314612028,0.244316968309,0.259728045066,0.281103617874,0.276386646105,0.173176809962,0.00932981250062,0.000406060400599,0.000159463967669,0.000141733232541
2012-08-10,0.158671981983,0.295536933223,0.344384030609,0.659174011765,0.00899838498727,0.0241122156285,0.210537023027,0.523287479431,0.325026301114,0.225824919705,0.208377445946,0.237377238615,0.268709340854,0.272963319863,0.245313178491,0.260886486944,0.281892230742,0.275229234484,0.167025323291,0.0082706157607,0.000371972268415,0.000157290733043,0.000140570570437
2012-08-11,0.133142977997,0.331902423633,0.275900105172,0.651014203032,0.00731481299214,0.0196589772024,0.18608205737,0.51498299611,0.329316122692,0.228035114016,0.210031413458,0.239326747534,0.270549074792,0.274529429714,0.24626834366,0.261976252189,0.282558831775,0.273896228212,0.16090162776,0.00733774317567,0.000342176606861,0.000155233264775,0.000139419666437
2012-08-12,0.182529266936,0.265592430356,0.226369872578,0.190462321344,0.00722410410546,0.0168919156172,0.168057148058,0.503774339413,0.333197394275,0.230501010719,0.211837552573,0.241171400544,0.27221708078,0.275873860791,0.247290438696,0.262983562147,0.283035069039,0.272359396118,0.155058034225,0.00665893485379,0.000319869842214,0.000153348459091,0.000138287427437
2012-08-13,0.179594278352,0.220129620043,0.234807098929,0.226445118392,0.0376423294586,0.0206094722299,0.178932512156,0.48369414122,0.334512831253,0.23468987163,0.214713036267,0.242440598691,0.273071729504,0.276237432804,0.249025942605,0.263839726008,0.282946772269,0.270476494391,0.1509484284,0.00697221332411,0.000325566842428,0.000152016365909,0.000137215432651
2012-08-14,0.188861951896,0.220414950061,0.234434078676,0.246323138797,0.0727967528198,0.0233047126031,0.181475262448,0.468057028827,0.336093936928,0.238563848122,0.217446722748,0.2438237277,0.273970068568,0.276746021983,0.250548110705,0.264625858165,0.282805576936,0.268450158808,0.146639082734,0.00707522773222,0.00032835859616,0.000150670850025,0.000136141251495
2012-08-15,0.179914988571,0.225512435613,0.242373649371,0.285423315259,0.0794352425114,0.0197310296265,0.162513540465,0.458508005036,0.339804615864,0.241037011809,0.219252960646,0.245638003128,0.275471226257,0.277918099399,0.251343360523,0.265392971106,0.282913861606,0.266384714208,0.140837669614,0.0063687964365,0.00030705317576,0.000148898307185,0.000135019892703
2012-08-16,0.173246718557,0.224048469148,0.250144045081,0.327026725725,0.0836856775374,0.0167165719788,0.145102354039,0.44804455297,0.343371012556,0.243496857935,0.22105154122,0.247421989961,0.276894529139,0.278992480162,0.252075540169,0.266070956681,0.282876631153,0.264135470415,0.135114621921,0.00573720741893,0.000287886584161,0.000147176546104,0.000133897879897
2012-08-17,0.192938005473,0.229804998866,0.260887299493,0.37029979423,0.0867433849907,0.0142957724063,0.12970629962,0.436699868443,0.346704330638,0.245976412456,0.222865407019,0.249160841184,0.278219168412,0.279948547609,0.252754880747,0.266653849873,0.282681759013,0.261700349638,0.129507036374,0.00518272835448,0.000270951435716,0.000145509426114,0.000132782222055
2012-08-18,0.169441510301,0.228263991091,0.236113741467,0.277653265317,0.290363029945,0.0544848410291,0.162196607634,0.420964634367,0.342600534166,0.251755414955,0.227290043568,0.249789872954,0.277656330837,0.279018317248,0.255075665412,0.266924395122,0.28128112844,0.258801436102,0.128651047176,0.00644784720711,0.000314009810302,0.00014500724464,0.00013179470605
2012-08-19,0.170896522703,0.229764818676,0.232458237613,0.244718597218,0.253377202734,0.157327432971,0.226791793842,0.402107740046,0.334380031259,0.25978159312,0.234308848759,0.25012530026,0.275135902406,0.277071781861,0.258541057676,0.266970220335,0.278809754482,0.25555465369,0.132183450011,0.00974865045481,0.000470115117029,0.000147411031767,0.000130977512778
2012-08-20,0.208769537202,0.20562953878,0.221951230319,0.250207311746,0.270833280024,0.183256942583,0.225752260349,0.39344812954,0.334734686425,0.263721807819,0.237831884044,0.251666665315,0.275175111941,0.277120052771,0.259727576093,0.267171470208,0.277580581295,0.252463838748,0.12949629088,0.0102259811481,0.000515351112648,0.0001476848087,0.000129972037708
2012-08-21,0.214868832717,0.213437957604,0.213375257472,0.254290267809,0.299676569154,0.204060585636,0.213796276381,0.386331787895,0.336948138049,0.266724879461,0.240295891708,0.253356233226,0.275939469255,0.277604252814,0.260229612649,0.26731085315,0.276620173347,0.249287770819,0.124881064943,0.00969106114028,0.000504008500546,0.000146438800447,0.000128849732121
2012-08-22,0.208428067529,0.231745150688,0.230899924912,0.271465468175,0.342034151898,0.222020896907,0.194348319836,0.378968568441,0.340201926888,0.26916257591,0.242089347205,0.255075677509,0.27706327413,0.278281546554,0.260303661614,0.267362543818,0.27574538836,0.245964944645,0.119162832487,0.0086667016754,0.00046248930738,0.000144270704966,0.000127662835499
2012-08-23,0.192840090524,0.23190569426,0.231373208657,0.287171920865,0.389294660912,0.240075272984,0.176551201887,0.370331871222,0.343032575821,0.271614578743,0.243931453556,0.256731944536,0.278038037302,0.278798082473,0.260323009031,0.26729076268,0.274669903644,0.242462852266,0.11367897404,0.00779458044328,0.000427200631171,0.000142231677244,0.000126484994444
2012-08-24,0.176094062053,0.231205003437,0.230271148946,0.305994922137,0.44729099516,0.255798534175,0.15777835213,0.360488220747,0.345848603463,0.273927248801,0.245626045995,0.258344111469,0.27897596013,0.279238433358,0.260187901156,0.267101752716,0.273460705419,0.23878524939,0.108101468893,0.00693574828032,0.000391143164807,0.000140140151304,0.000125315398038
2012-08-25,0.167563630656,0.235892550822,0.237694927973,0.328268062452,0.51451809525,0.268836929846,0.139970231185,0.349508629806,0.348365333486,0.276182128867,0.247285945056,0.259892759637,0.279796573055,0.279540484139,0.259955013837,0.266785525196,0.272070328322,0.234935491266,0.102649173499,0.00616791614492,0.00035873373098,0.000138132676548,0.000124164636662
2012-08-26,0.17426975916,0.240876881364,0.245245719744,0.355043945506,0.59417397339,0.276838427473,0.122630550448,0.337385589719,0.350688380756,0.278341668069,0.248859065789,0.261383391963,0.280519331562,0.279721450656,0.259597050645,0.266341695591,0.270512564729,0.230915641604,0.0972477375931,0.00545904450993,0.000328571350076,0.000136176636109,0.000123030915569
2012-08-27,0.170681576169,0.248710829384,0.254072812194,0.387291083352,0.684730872939,0.27882069752,0.106628448527,0.32432562719,0.352679564899,0.280430737546,0.250386486742,0.262802122259,0.281111799777,0.279753613868,0.259133943856,0.265763760987,0.268768245374,0.22673288673,0.091984107566,0.00482754772679,0.000301691230048,0.000134304800914,0.000121915890753
2012-08-28,0.133536384177,0.25745692616,0.264483742326,0.426592694556,0.786274978883,0.272987834119,0.0918550198042,0.310404385736,0.354361331001,0.282434318078,0.251849928454,0.264145870117,0.281573993268,0.279637813728,0.258555986528,0.265049353855,0.266839440867,0.222391958963,0.086843197622,0.00426078602838,0.000277567066635,0.000132505079774,0.000120817905084
2012-08-29,0.131455537262,0.267665314173,0.276676631735,0.474725358918,0.894576112743,0.259334557519,0.0786092001624,0.295849658564,0.355659095167,0.284356732223,0.253263221594,0.265406659919,0.281890339213,0.279359751969,0.257869281504,0.264193748487,0.264718140686,0.217901325836,0.0818606735233,0.00375914430475,0.000256247813054,0.000130779964701,0.000119736396968
2012-08-30,0.166346292104,0.170759422617,0.291018156798,0.534414786813,1.00408282869,0.238494445426,0.0668620525117,0.28082474476,0.356552517224,0.286191344262,0.254622481517,0.266579475161,0.282054510592,0.278913940716,0.257071217914,0.263193729296,0.262402853474,0.213268694847,0.0770418647307,0.00331566731789,0.000237428198582,0.000129121958693,0.000118670068204
2012-08-31,0.177873031343,0.184106383338,0.185488049858,0.602770107672,1.07817085307,0.225576332737,0.0591274611193,0.267492043667,0.356162477541,0.288038977081,0.256181528286,0.267609219726,0.281960409744,0.27817259226,0.256285835812,0.262019599583,0.259811067294,0.208546665374,0.0728105804848,0.00299588263172,0.000223872986997,0.000127601567341,0.00011762727758
2012-09-01,0.182531710851,0.189910210626,0.189803991294,0.509100727056,1.13866852129,0.204270981315,0.051274743057,0.253497854937,0.35548871228,0.289705726086,0.257711764553,0.268536302206,0.281676457433,0.277207443269,0.255438092085,0.260679162653,0.256985044326,0.203711079464,0.0690362570367,0.00278537149095,0.000215798484461,0.000126237792389,0.000116611681839
2012-09-02,0.177619370025,0.18373446272,0.18364384591,0.548105501146,1.19039050321,0.175101438171,0.0434536912642,0.238529775989,0.354838018011,0.29123017542,0.259013357935,0.26939510449,0.281303237959,0.27615810398,0.254375378715,0.259203398741,0.254026653231,0.198720701062,0.0651250516381,0.00258004592382,0.00021080211222,0.000125030851134,0.000115622419322
2012-09-03,0.175585438125,0.186265561167,0.186407186543,0.622211006338,1.21309583555,0.144382672695,0.0364151596368,0.223253225364,0.353910235691,0.292641202661,0.260157846484,0.270163033666,0.28080584207,0.274992816781,0.253119550689,0.257588175624,0.250924956329,0.193610229659,0.0610518238125,0.00231356794678,0.000200157526546,0.000123627022858,0.000114608637347
2012-09-04,0.176802841409,0.180930490266,0.190397118926,0.665014601665,1.17199376501,0.122913736531,0.0315272756311,0.209895324753,0.351898005968,0.29396230395,0.261393252879,0.270779257445,0.280086272945,0.273574571127,0.251809518501,0.255796194824,0.247592255301,0.188454376634,0.0573449221505,0.00208602476025,0.000189829298866,0.000122202084034,0.000113590409337
2012-09-05,0.176768304171,0.176773380738,0.195199956965,0.681415388859,1.08692345445,0.106728430914,0.0280038309129,0.198003120385,0.349053960231,0.295159858065,0.262643722596,0.271255994205,0.279170169283,0.271937786868,0.25040747788,0.25383249458,0.244053428686,0.183245005726,0.0539157254479,0.00189540731127,0.000181007823247,0.000120814927363,0.000112580008661
2012-09-06,0.178635262492,0.183681141026,0.183646819477,0.778502236096,0.993851671912,0.0832100205284,0.023315797318,0.183498294006,0.346671093014,0.296173302174,0.263559454589,0.271667324195,0.278136774295,0.270211716762,0.248766190355,0.251738685338,0.240392192833,0.177886055653,0.050333376999,0.0017034292858,0.000173024493777,0.000119470262227,0.00011158086197
2012-09-07,0.198167006897,0.201860711496,0.201489429928,0.342783584714,0.74395715061,0.11322236185,0.0291542847344,0.187629179534,0.338017257041,0.29686582651,0.266391726998,0.271484436554,0.276390190473,0.267501868962,0.24799392921,0.249139349952,0.235977406694,0.173285161456,0.050504695032,0.00194929079208,0.000183530501505,0.000118598878643,0.000110665489389
2012-09-08,0.211511944134,0.211598684873,0.211311927827,0.231721562853,0.702479084265,0.0927620049437,0.0252381137528,0.174914873631,0.334544784254,0.297547074302,0.267246445211,0.271636554534,0.27503662932,0.265453209004,0.246074211726,0.246699633044,0.231977014332,0.167846924016,0.0471948841477,0.00175972280623,0.000174801459323,0.000117253479151,0.000109669299546
2012-09-09,0.203714646196,0.209301344599,0.209112666944,0.240239336085,0.72322509584,0.0736234984975,0.0214604017816,0.161927641351,0.33080115475,0.298062191154,0.267921340551,0.27166528861,0.273513120833,0.263237440234,0.243980572856,0.244111657864,0.227828757313,0.162336561219,0.0439125640133,0.00157430880834,0.000166087729221,0.000115896548495,0.000108663642575
2012-09-10,0.197861387923,0.201903062896,0.201839895764,0.254322088746,0.741303791932,0.057382631478,0.0180927528251,0.149192722583,0.326623214541,0.298392985502,0.26847443988,0.271550533971,0.271794687648,0.260826379619,0.241747635486,0.24136428025,0.223518079603,0.15679672959,0.0407862263202,0.00140795073012,0.000158124076087,0.000114554662898,0.000107663192746
2012-09-11,0.194693155255,0.197929799967,0.198381930654,0.198971119284,0.734674726904,0.0461588121605,0.0156196692159,0.138037345162,0.321729902645,0.298498202744,0.269004882926,0.271267693626,0.26986498035,0.258190038083,0.239419892707,0.238439089566,0.21903011415,0.151293934875,0.0379732641615,0.00127350440267,0.000151501181901,0.000113246998294,0.00010667567386
2012-09-12,0.180198780582,0.182558399945,0.182817751487,0.183204949509,0.715850834592,0.0350948509237,0.0130097483381,0.126059915404,0.316658558377,0.298428859988,0.269325997661,0.270845776423,0.267743618003,0.25537425883,0.23693219502,0.235363590924,0.214399810503,0.145753003324,0.035297999858,0.00116859178699,0.000147332409183,0.000112027421806,0.000105714683445
2012-09-13,0.170686232504,0.17351326066,0.173630106772,0.173866760497,0.723037684659,0.0265226510285,0.010813123272,0.114636486599,0.311121719686,0.298189995076,0.269485067411,0.270277550389,0.265423607932,0.252384371741,0.234272308037,0.232150117495,0.209648273314,0.140184689278,0.0325717945291,0.00104069771874,0.000140835821224,0.000110738023885,0.0001047414387
2012-09-14,0.159282176541,0.162410809468,0.16223209164,0.194612319201,0.739915457545,0.0199459727471,0.00895993537851,0.103789391128,0.305114564118,0.29775187328,0.269509008636,0.269545070911,0.262891670491,0.249195477048,0.231477146741,0.228785688965,0.204762214903,0.134633810943,0.0299890430808,0.000925755117746,0.000134886366311,0.000109463037767,0.00010377422422
2012-09-15,0.148351881974,0.150534826122,0.210719512676,0.210965512375,0.744098460658,0.0151997018724,0.00749073578884,0.0939454166511,0.29859960907,0.297083039246,0.269426970794,0.268634520374,0.260147936539,0.245800865028,0.228562322824,0.225265854977,0.199745644754,0.129135177367,0.0275984692612,0.000826239525205,0.000129603156945,0.000108207515061,0.000102817154916
2012-09-16,0.143312131595,0.146102187735,0.223070568661,0.223352067126,0.734014703691,0.0117298581047,0.00631108761632,0.0850017888381,0.291632157548,0.296176189321,0.269228269631,0.267543328418,0.257195423171,0.242206642367,0.225525986874,0.221595055493,0.194610620798,0.123697954275,0.0253843299501,0.000739620080866,0.000124884338345,0.000106970637246,0.000101870708188
2012-09-17,0.157341899699,0.160671981922,0.160869552585,0.160842886023,0.70560026572,0.00908436179285,0.00531042794087,0.0766226978969,0.28427625594,0.295044117555,0.268886919548,0.266273923044,0.254033488491,0.238421528962,0.222361680499,0.217782062327,0.189370470999,0.118319169366,0.023310346312,0.000662555569037,0.000120591309522,0.000105750126151,0.000100933930143
2012-09-18,0.15397183672,0.159399956281,0.159292880264,0.159426547753,0.144969152073,0.0070200710099,0.0044251793768,0.0685425157727,0.276553962859,0.293709788576,0.268379250943,0.264831632631,0.250656671759,0.234451785867,0.219065133058,0.213837131332,0.184037087572,0.112992643339,0.0213403141976,0.000592252862757,0.00011660579121,0.00010454372192,0.000100005575925
2012-09-19,0.149793713691,0.149793713691,0.149793713476,0.149792056384,0.10831362505,0.00552990095435,0.00371843643634,0.0613000740511,0.268480412003,0.292121324102,0.267740097075,0.263198307834,0.247076101798,0.230295209289,0.215653835396,0.209755717464,0.178619194043,0.10776068639,0.0195271660008,0.000531132194152,0.000113023110498,0.000103352409854,9.9086339074e-05
2012-09-20,0.14570684066,0.146659996025,0.146626234402,0.146839300371,0.106934383086,0.00490496729768,0.00331629674081,0.0564152703941,0.260431937855,0.289913644276,0.267169679219,0.261236135271,0.243457515388,0.225951622416,0.212245907982,0.205421220984,0.173117265268,0.102978356373,0.0186789329008,0.000556286827274,0.00011540336426,0.000102304352074,9.82457150796e-05
2012-09-21,0.156557980164,0.160265668111,0.16020283893,0.160658078455,0.124925552028,0.00409289506739,0.0028039504311,0.0502798111241,0.251895407628,0.287792553309,0.266230947455,0.259207631093,0.239529813787,0.221491418721,0.208591338964,0.201072296435,0.167582769069,0.0979717994144,0.0171823186918,0.000514203775249,0.000112989048557,0.000101200153184,9.73484151402e-05
2012-09-22,0.168213980783,0.173022592666,0.172938870296,0.172810049605,0.160052722246,0.0108838526497,0.00304774530282,0.0506551567071,0.244424738098,0.284488675581,0.26552041829,0.256818745982,0.235728466172,0.216947839689,0.204927128237,0.196455596817,0.162059037919,0.0935930343345,0.0165016080749,0.000509305021125,0.000111726083091,0.000100104593456,9.64449474475e-05
2012-09-23,0.170952671171,0.17518287048,0.175102566494,0.174980992276,0.189309996598,0.0123072029739,0.00270131729252,0.046043353593,0.235934953667,0.281653341899,0.264277903123,0.254388044854,0.231549900526,0.21226666331,0.201024560056,0.191853228662,0.156486024762,0.0889004702681,0.0152988395665,0.000476168479242,0.000109261605106,9.89885132334e-05,9.55281859171e-05
2012-09-24,0.168280986382,0.171211422481,0.171809927159,0.171692529508,0.220748619057,0.0109486029946,0.00229729602057,0.0407961634733,0.226938708321,0.278789311965,0.262777314241,0.251820920414,0.22709833608,0.207418299239,0.196982856556,0.187203914344,0.1508769772,0.0841576186346,0.013932571333,0.000430536404939,0.000106139602658,9.7855705686e-05,9.46053715223e-05
2012-09-25,0.161429906242,0.165278005309,0.165150043161,0.165017454039,0.252754875886,0.00985889496593,0.00196676820778,0.0361193019225,0.217821940803,0.275665805728,0.26110853883,0.249058532179,0.222473441002,0.202431236077,0.192846772497,0.182464156549,0.145260395138,0.0795510263479,0.0126747894261,0.000389831884666,0.000103215783687,9.67229847396e-05,9.36894128485e-05
2012-09-26,0.151641591965,0.154055835802,0.153972304777,0.154238433193,0.283838026877,0.00878885896555,0.00168914673036,0.0319007185666,0.208610961648,0.272292239947,0.259271501515,0.246101968482,0.217683095283,0.197315209893,0.18862180912,0.177643186902,0.139649102342,0.0750848449275,0.0115177959375,0.000353527529821,0.000100485956695,9.55951617306e-05,9.27838499428e-05
2012-09-27,0.144503843904,0.144503843904,0.144504518646,0.144504518646,0.313216176261,0.00769950183487,0.00145445294057,0.0280902082869,0.199335050465,0.268674970798,0.2572610217,0.242952871957,0.212732012485,0.19208023466,0.184314231595,0.172750702611,0.13405573155,0.0707623067553,0.0104533763037,0.000321072242483,9.79360096715e-05,9.44745532413e-05,9.18892894779e-05
