,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-08-08,25.4169796678,26.7285616669,26.9875580167,27.0169785298,28.167596035,13.5012824325,3.24082650175,1.1985927524,1.19445909758,0.748831076529,0.349261534925,0.100654288121,0.0214428193819,0.00409074391215,0.000818399445152,0.000193592549536,2.82772438794e-05,2.09164115448e-05,4.10764884605e-06,6.17099431201e-08,2.89488439293e-09,8.90176374656e-11,8.25861337012e-12
2013-08-09,25.0291657579,26.9843344379,27.0942161093,27.1012238328,27.8269751622,12.239409559,2.59296056232,0.939880390876,0.982825286688,0.632579239987,0.297456493193,0.0864383163884,0.0186187963556,0.00359969309533,0.000733818658145,0.000179470558504,2.50497876466e-05,2.10435261094e-05,3.71006155373e-06,5.44720033026e-08,2.53534408052e-09,7.68947366359e-11,7.13394120508e-12
2013-08-10,24.6144632155,27.3207828377,27.3184220825,27.3240948485,27.4052354779,10.9086595717,2.04070169877,0.733098604081,0.805096513641,0.532625425582,0.252840223976,0.0741770243236,0.0161685939469,0.00317137388985,0.000659704472952,0.000165690736866,2.21090079647e-05,2.11981067126e-05,3.32659819955e-06,4.79401530571e-08,2.21785921419e-09,6.6422794143e-11,6.16242873639e-12
2013-08-11,24.714492893,27.5540589952,27.5052595133,27.5380268073,26.7558582883,9.64946178507,1.64436418375,0.574130866635,0.654969843786,0.446927851126,0.215702799689,0.0643925982355,0.0142821320445,0.00284734562993,0.00060311587572,0.000153907434349,1.99774350365e-05,2.12344806487e-05,3.10629621414e-06,4.39721705177e-08,2.00468516465e-09,5.73769739925e-11,5.32321842362e-12
2013-08-12,26.1438163962,27.6575867422,27.6492539903,27.4240645709,28.167128418,13.5203522838,1.45518515776,0.458129233681,0.527352993973,0.373289795886,0.185757895618,0.0572966663515,0.0130670981321,0.00265447483756,0.000568980551921,0.000145269845927,1.90089631581e-05,2.09926706955e-05,3.20243253247e-06,4.40663763563e-08,1.94773940021e-09,4.95630585748e-11,4.59829311575e-12
2013-08-13,26.3896494653,27.9212767805,27.6042727094,27.3925570241,27.5622106961,12.4412265265,1.16971815867,0.357903841497,0.426247618617,0.311562609676,0.15801896467,0.049692316842,0.0115454184843,0.00238808464667,0.00052246366215,0.000135020251926,1.71044310027e-05,2.10190470585e-05,3.0377942105e-06,4.02874914167e-08,1.76010467223e-09,4.28132816535e-11,3.97208931511e-12
2013-08-14,25.4701171164,28.2382486551,27.6485118196,27.3101106361,26.2038288728,6.53734997303,0.901977501336,0.277118151984,0.344556384448,0.259789579783,0.133869028151,0.0427592895427,0.010096056741,0.00212732858076,0.000476712592782,0.000125109437796,1.50967140502e-05,2.11499664278e-05,2.78744449141e-06,3.57266177777e-08,1.55210199206e-09,3.69827249771e-11,3.43116300587e-12
2013-08-15,25.5662317317,27.8661222301,29.1305545294,29.1210693403,24.6182196485,5.48355257667,0.684153028216,0.214010871767,0.278238491351,0.216380882933,0.113269290761,0.0367439908603,0.00881946350472,0.00189527543986,0.000435717109678,0.000116186708639,1.32622334576e-05,2.1301805906e-05,2.53505862551e-06,3.15138421861e-08,1.36316755595e-09,3.19462048702e-11,2.96390097065e-12
2013-08-16,25.8577893476,28.893742832,28.949093383,28.9333371519,24.0272272615,4.5750770384,0.523127574748,0.165712613078,0.224283610525,0.179970927848,0.0959004616471,0.0316685172442,0.00774261300575,0.00169929240221,0.00040084811065,0.000108493087341,1.17093676437e-05,2.14108129397e-05,2.34180933318e-06,2.80933675657e-08,1.20789296045e-09,2.75955853689e-11,2.56027148734e-12
2013-08-17,27.2579419315,28.9003414006,28.8057103521,28.7810530663,23.3109200233,3.85908531218,0.402891113181,0.128498120815,0.180704073646,0.149568614847,0.0811746140984,0.0273199188463,0.00681653385756,0.0015311862122,0.000370944268513,0.000101894903793,1.04138105707e-05,2.14481006783e-05,2.23336087858e-06,2.55489405534e-08,1.09060598943e-09,2.38374568243e-11,2.21160896505e-12
2013-08-18,29.2495304745,29.0335260617,28.4434273305,28.6583102637,22.5107493646,3.28542116933,0.316443750436,0.10022735083,0.145419807028,0.124157480444,0.0688046934058,0.0236650013663,0.00603738515534,0.00138904245253,0.000345400236127,9.62417032666e-05,9.30600847051e-06,2.14514379093e-05,2.16964864798e-06,2.33468897348e-08,9.87011252737e-10,2.05911306976e-11,1.91042791018e-12
2013-08-19,29.9297803097,27.6751390635,28.3941102769,28.5528640703,21.6431781945,2.83283035351,0.253123271271,0.0786595662023,0.116982663461,0.102984034347,0.0583847553613,0.0205644336983,0.0053726384369,0.00126700056859,0.000323288289221,9.1378870424e-05,8.35268213758e-06,2.14280365915e-05,2.14111632488e-06,2.1454597003e-08,8.96555390613e-10,1.7786907128e-11,1.65026221897e-12
2013-08-20,30.336324662,27.509239536,28.3532928122,28.4928596699,20.8247328574,2.30955507711,0.190399058568,0.061410310558,0.0944573483838,0.0856414949951,0.0494561131496,0.0177558747256,0.00473680164561,0.00114523788795,0.000300722602855,8.665567103e-05,7.32402571988e-06,2.15477162093e-05,1.98434552442e-06,1.89632294724e-08,7.88840393751e-10,1.53645784645e-11,1.42552635564e-12
2013-08-21,30.2430274319,26.7292531061,28.3230228173,28.4475629985,19.9021723298,1.84507851769,0.142289369465,0.048163941772,0.0764145179611,0.0712886512551,0.0419256864511,0.0153435314683,0.00418152893307,0.00103727547659,0.000280394312008,8.24789991201e-05,6.39809960977e-06,2.16878505797e-05,1.81568528579e-06,1.66587816582e-08,6.90578873792e-10,1.32721363954e-11,1.23139543053e-12
2013-08-22,30.1548549178,27.1690212037,28.3014422505,28.4074660782,18.8482693319,1.46186339372,0.106850628585,0.0380519584408,0.061951171935,0.0593986963354,0.0355889135285,0.0132867707564,0.00370287009272,0.000943183661774,0.000262416167993,7.88005739654e-05,5.59083079558e-06,2.18176423532e-05,1.66395384877e-06,1.46466900322e-08,6.0497497437e-10,1.14646551892e-11,1.0637016106e-12
2013-08-23,30.0969162207,27.1320713831,28.2845853794,28.3787356933,17.6695225595,1.1262912544,0.0795693353211,0.0302689480315,0.0503936381983,0.0495879371033,0.0302470386985,0.0115162400146,0.00328304309124,0.00085922951778,0.000246077049485,7.38545094601e-05,4.86290892259e-06,2.19642199151e-05,1.50243186354e-06,1.27878963814e-08,5.27041472784e-10,9.90332733021e-12,9.18844645192e-13
2013-08-24,28.358536309,27.1256231555,28.2716367757,28.3532387048,16.3403785669,0.855319057924,0.0594739360206,0.0243132561576,0.0411423083266,0.0414776885957,0.0257534220548,0.0100038286154,0.00291962944008,0.000785561185595,0.000231517391948,6.77181879129e-05,4.22548688184e-06,2.2103846675e-05,1.35291577967e-06,1.11516800427e-08,4.58723168105e-10,8.55463030816e-12,7.93714571662e-13
2013-08-25,30.1114179738,27.1428822582,28.2607196246,28.3280352793,14.8662796301,0.642881510624,0.0447795430028,0.01975215732,0.0337351345388,0.0347736034968,0.0219746980491,0.00871277784818,0.00260529131248,0.000720937509561,0.000218565884073,6.11602000866e-05,3.66930051098e-06,2.22333471954e-05,1.21777983439e-06,9.72011400212e-09,3.97595752296e-10,7.3896068672e-12,6.85624946817e-13
2013-08-26,30.8212200676,25.8429889689,28.342455462,28.2920015349,13.2838379188,0.49288828756,0.0343515331815,0.0162668271029,0.027794296579,0.0292197236917,0.0187997947463,0.00761657427091,0.00233612070674,0.0006650143923,0.000207235491866,5.47039219368e-05,3.19658435814e-06,2.2330103552e-05,1.11826756341e-06,8.51686551333e-09,3.43441027516e-10,6.38324329448e-12,5.92255171604e-13
2013-08-27,30.8489980076,28.4412792251,28.3191608132,28.2257137325,11.6979258757,0.406629094833,0.0272013190283,0.0136053760698,0.0230211381817,0.0246073030642,0.0161323702145,0.00669029344309,0.00210816761154,0.000617463936661,0.000197524050189,4.87212244732e-05,2.81098883442e-06,2.23589979306e-05,1.08788038773e-06,7.57466806066e-09,2.96662411185e-10,5.51393236134e-12,5.11600669629e-13
2013-08-28,30.3819151679,26.1708616568,28.3032585309,28.1760359144,10.1149106822,0.308033141211,0.0213705772399,0.0115133701872,0.0192076021252,0.0208221464799,0.0138839428794,0.00588559305357,0.00190400136776,0.000573553410494,0.000188409993091,4.30330779186e-05,2.44561309309e-06,2.24452875192e-05,1.0052148187e-06,6.62524794643e-09,2.56255254446e-10,4.76300946402e-12,4.41929852161e-13
2013-08-29,28.5846502168,26.3244789672,28.281519126,28.1175659181,8.54183721207,0.229442789405,0.0170285895995,0.00988241614649,0.0161455826438,0.0176947004999,0.0119913861975,0.00519589170282,0.00172587203942,0.000534455278413,0.000180210908175,3.7822822713e-05,2.12263269953e-06,2.25395130179e-05,9.1713162724e-07,5.77317948759e-09,2.21351746559e-10,4.11435185837e-12,3.81746941551e-13
2013-08-30,29.5415415605,30.666404726,28.2449449478,28.0330032877,7.05295292493,0.174975224228,0.0138864938901,0.00860813276948,0.0136796379519,0.0151024715118,0.0103979520297,0.0046072248551,0.00157186656013,0.000500103242273,0.000172940306474,3.31811252405e-05,1.84566817677e-06,2.2615872838e-05,8.48321450287e-07,5.04472824645e-09,1.91202269964e-10,3.55403246084e-12,3.29759857131e-13
2013-08-31,31.7429992769,26.7382656397,28.1856191877,27.9060548134,5.73747781476,0.140462558429,0.0116181473968,0.00760461063836,0.0116890872816,0.01295086952,0.00905483279311,0.00410479817563,0.00143902873394,0.000470088575909,0.000166523465489,2.91570527907e-05,1.61316316534e-06,2.26550265334e-05,8.17441235951e-07,4.44426064524e-09,1.6515930526e-10,3.07002084647e-12,2.84852475812e-13
2013-09-01,32.6664563523,26.9822923116,28.0953736303,27.71755326,4.66401347669,0.121543207424,0.0100055375819,0.0068090231914,0.0100766884499,0.0111595942375,0.00792184414134,0.00367684519959,0.00132498107601,0.0004440435238,0.000160875821988,2.57699045739e-05,1.42095252197e-06,2.26482253283e-05,8.32642286044e-07,3.95982870298e-09,1.42663526971e-10,2.65192496025e-12,2.46060670111e-13
2013-09-02,30.8300524756,30.7976486304,27.9783545247,27.5183166596,3.70173634869,0.093710321661,0.00864657134672,0.00615800411409,0.00877198789388,0.00968368536379,0.00696482727264,0.00330429816811,0.00122234540442,0.000419729027926,0.000155595371944,2.26171712268e-05,1.23841585212e-06,2.27001247938e-05,7.92573450038e-07,3.47264730943e-09,1.2323179468e-10,2.29076801139e-12,2.12551609596e-13
2013-09-03,30.5363056944,31.8377038767,27.8137444756,27.2629708881,2.88288500343,0.0717966622806,0.00759400499714,0.00562542067979,0.00770933074844,0.00845724809519,0.00615540720441,0.00298321642828,0.00113208325995,0.000397821663832,0.000150814094146,1.98330643297e-05,1.07805178859e-06,2.2757231431e-05,7.48416126495e-07,3.04026662129e-09,1.0644677391e-10,1.97879572261e-12,1.83605880254e-13
2013-09-04,30.6871526607,32.4428330139,27.5861709526,26.9372232434,2.20077860117,0.0544389336138,0.00676568749444,0.00518368595707,0.00683984232701,0.00743638092379,0.00546971046235,0.00270586430279,0.00105242638084,0.000377985087613,0.000146469745035,1.73679989137e-05,9.36856756796e-07,2.28208952321e-05,6.98802130269e-07,2.65509001165e-09,9.1947970761e-11,1.70930982983e-12,1.58602038948e-13
2013-09-05,32.3519401963,32.849245162,27.0079595896,26.5209487733,1.64645135489,0.0409792716421,0.00610601188924,0.00481223397917,0.00612453487178,0.00658448392651,0.00488771827289,0.00246584961364,0.000981969276822,0.000359970752166,0.000142514176419,1.51857656426e-05,8.12827401263e-07,2.28894293044e-05,6.45233493672e-07,2.31324407e-09,7.94239918196e-11,1.47652427693e-12,1.37003271793e-13
2013-09-06,33.811109997,30.8248807746,26.5293114291,25.9812775338,1.22265805572,0.0314641275623,0.00558068993577,0.00449612804333,0.00553216804329,0.00587040282852,0.00439260096034,0.00225820101161,0.00091983489407,0.000343705216621,0.000138918036556,1.33040709911e-05,7.05925427874e-07,2.29484171071e-05,6.01601387325e-07,2.0184641866e-09,6.86058562445e-11,1.2754409848e-12,1.18345869171e-13
2013-09-07,33.807444446,30.785022874,25.905140826,25.2911801846,0.904216261375,0.0244589234668,0.00514994562922,0.0042227649075,0.00503840116745,0.00527059834013,0.0039703390136,0.00207780205377,0.000864688400106,0.000328898447629,0.000135626636307,1.16730254807e-05,6.13233342792e-07,2.30014057996e-05,5.64449834703e-07,1.76238428754e-09,5.92612192899e-11,1.10174254136e-12,1.02229270253e-13
2013-09-08,32.8657739556,32.8923062799,25.1241144886,24.3868755928,0.722876865776,0.0208136103462,0.0048070998618,0.00398500258597,0.00462293750616,0.00476169981719,0.00360899666005,0.00192211492589,0.000816691447812,0.000315868262964,0.000132187846782,1.04679383577e-05,5.38594740578e-07,2.2998247644e-05,5.82467126904e-07,1.56328838483e-09,5.11893820603e-11,9.51699503084e-13,8.83074632883e-14
2013-09-09,32.8528280072,32.876167247,24.1238007497,23.2971742113,0.519873343904,0.0161579156734,0.00449268600573,0.0037714891271,0.00427192366066,0.00433463225671,0.00329940897256,0.00178442502094,0.000772480703492,0.000303295958061,0.000126962304709,9.165908974e-06,4.66387989662e-07,2.30627335104e-05,5.35304904133e-07,1.35839993505e-09,4.42169826521e-11,8.22090328973e-13,7.62815572113e-14
2013-09-10,32.7329075845,32.7505517876,22.9533197348,21.9163723009,0.420419998997,0.0136654563184,0.00423040947658,0.00358079611564,0.00397161883027,0.00396942641831,0.00303262074293,0.00166459937718,0.000733598912358,0.00029210764199,0.000120771918116,8.19249498876e-06,4.08357188161e-07,2.30739233034e-05,5.40215712373e-07,1.20010740239e-09,3.81942716358e-11,7.10132205959e-13,6.58933644474e-14
2013-09-11,32.5485506672,32.5473443266,21.5970425872,20.2431978867,0.340993010993,0.0116196833789,0.00399592307663,0.00340723237546,0.00371282020822,0.00365778097812,0.00280211787849,0.00155893500219,0.000698411818263,0.000281689493668,0.000114276294484,7.30192817213e-06,3.57267431255e-07,2.30895090605e-05,5.41294367517e-07,1.05969226595e-09,3.29918956766e-11,6.13421299059e-13,5.69198578454e-14
2013-09-12,32.5181868658,32.4624966786,21.1143061544,18.1371958381,0.496239041388,0.0129817597615,0.00379627981571,0.00324876151065,0.0034873166173,0.00338887740531,0.00260169785026,0.00146595897494,0.000667188212959,0.000272486447209,0.000107918774619,6.81921544174e-06,3.24285664665e-07,2.2927213602e-05,7.16262791923e-07,1.03185915174e-09,2.84981183603e-11,5.29881131194e-13,4.91683822132e-14
2013-09-13,30.6122266911,36.1527919901,20.0361968445,15.9105216863,0.354500074838,0.010602133012,0.00359952982008,0.00310113939728,0.00328962753152,0.00315816844383,0.00242752520204,0.00138281495696,0.000637919676817,0.000263263101321,0.000101880916021,5.98728016715e-06,2.8198393663e-07,2.29870065471e-05,6.75941857475e-07,9.02445936759e-10,2.46164252108e-11,4.57718031124e-13,4.24725190375e-14
2013-09-14,28.9027522329,37.0348387227,18.7410009131,13.4961063335,0.247953310685,0.00870813942802,0.00341820327577,0.00296364311175,0.00311441321689,0.00295767529782,0.00227488225998,0.00130857439922,0.000611099597561,0.000254572988564,9.62932925759e-05,5.22575746776e-06,2.44485641266e-07,2.30614183195e-05,6.20736382206e-07,7.85757333e-10,2.12634485521e-11,3.95382607757e-13,3.66885132e-14
2013-09-15,32.8621911218,35.3658406351,30.1284707079,11.0982393221,0.461481173752,0.0158272532238,0.00334408641808,0.00284388427389,0.00295230302672,0.00276816392332,0.0021400484467,0.0012495377311,0.000593485151714,0.000250342776308,9.20741822523e-05,5.75200912957e-06,2.61265112754e-07,2.25481135929e-05,1.12381943862e-06,9.65196118796e-10,1.83671713144e-11,3.41536450649e-13,3.16921857236e-14
2013-09-16,37.5079078205,37.520746045,35.6767010574,15.6657216333,3.87928900525,0.0343133448197,0.00356566331505,0.00273595947563,0.00280309794196,0.00259673935483,0.0020202297019,0.00119965483823,0.000580862880255,0.000248663535968,9.03544516912e-05,6.86423635922e-06,3.53272450228e-07,2.16745205698e-05,1.93026686247e-06,2.03204096116e-09,1.58653848788e-11,2.95023419118e-13,2.73762684737e-14
2013-09-17,37.3584135201,37.3597748515,37.3512974715,14.8663749374,2.90214992992,0.0264128462687,0.00335757859727,0.00262108723148,0.00267389915174,0.0024617596194,0.00191594449683,0.00114584437129,0.000560070275644,0.000241645443039,8.87455993461e-05,6.26584518694e-06,3.25150059262e-07,2.17359427838e-05,1.89190496694e-06,2.00992898366e-09,1.37043599498e-11,2.54844853716e-13,2.36481021835e-14
2013-09-18,35.9921398186,36.0019810114,35.92351193,9.8148042995,2.13849182301,0.0201131953696,0.00314205189916,0.00251161366255,0.00255590292041,0.00234176575273,0.0018220937941,0.00109610595431,0.000540104307391,0.000234669305342,8.63984567366e-05,5.6446566867e-06,2.95368927144e-07,2.18456211005e-05,1.80735105864e-06,2.00163173095e-09,1.18376853469e-11,2.20138097748e-13,2.04276460578e-14
2013-09-19,36.111488051,36.1274927693,36.1210190964,8.9419515418,1.51686420393,0.0148393140096,0.00294515472359,0.00240775384101,0.00244702478473,0.00223354139734,0.00173720706892,0.00105050906151,0.000521354004653,0.000227918953115,8.36750459549e-05,5.00099318197e-06,2.60818167526e-07,2.20369197672e-05,1.64739581258e-06,1.8003763463e-09,1.02252686169e-11,1.9015796379e-13,1.76457590759e-14
2013-09-20,36.3343478562,36.3602477209,36.3588062826,22.1762676093,1.05532663016,0.0112012093064,0.00277383189512,0.00230916261192,0.00234587900434,0.00213511051297,0.00165997560906,0.00100860064706,0.000503824538335,0.000221502778743,8.0875744284e-05,4.41734877398e-06,2.29924889754e-07,2.222650441e-05,1.4881618278e-06,1.61176182805e-09,8.83247812946e-12,1.64260749196e-13,1.52427159872e-14
2013-09-21,35.6148129291,35.6535394493,31.4216626625,31.3114763134,0.772088959287,0.00874144616362,0.002624367098,0.00221550003218,0.0022513255178,0.00204487964638,0.00158938110487,0.000970020503682,0.000487484996039,0.000215457688129,7.8176537165e-05,3.91094517089e-06,2.03784595435e-07,2.23917340926e-05,1.35137721022e-06,1.45775258529e-09,7.62939895155e-12,1.41890412666e-13,1.3166924976e-14
2013-09-22,34.740092094,33.0411524913,37.0514843389,37.0004158868,0.573077679056,0.00695450652484,0.00248704321902,0.00212608436924,0.00216270972115,0.00196203223098,0.0015245553575,0.000934176179362,0.000471997612134,0.000209605978411,7.56269204612e-05,3.43819745729e-06,1.79213654859e-07,2.25568033163e-05,1.21521639111e-06,1.29962585075e-09,6.59019081208e-12,1.22566638594e-13,1.13738201206e-14
2013-09-23,34.7142224358,34.7326304352,34.7330456511,39.4146898133,0.454923104348,0.00572327026757,0.00236336618659,0.00204085019188,0.00207914895632,0.00188523103175,0.00146472942797,0.000900897013957,0.000457459572416,0.000204063826505,7.33082556985e-05,3.03158798621e-06,1.58535673705e-07,2.26933620328e-05,1.10580930097e-06,1.1715084966e-09,5.69253307078e-12,1.05874523987e-13,9.82490456538e-15
2013-09-24,32.9654002298,32.9767115116,32.9765148145,32.973481224,16.5211772038,0.00490596999537,0.00225103103505,0.00195955928411,0.00200002851154,0.0018135920444,0.00140927890045,0.000869918962992,0.000443821502064,0.000198848323864,7.12471336502e-05,2.69127494101e-06,1.41894734222e-07,2.27912756171e-05,1.03296721549e-06,1.07848656835e-09,4.91714528329e-12,9.14556700223e-14,8.48692405814e-15
2013-09-25,33.8827652448,33.883640675,33.8855102367,33.8790190156,17.090139157,0.00542503000871,0.00215075595274,0.00188221248621,0.00192467393252,0.00174608213634,0.00135766657851,0.000841140397023,0.000431220592049,0.000194137686734,6.94946151359e-05,2.44821700457e-06,1.323091505e-07,2.27988177477e-05,1.04567130061e-06,1.06648387263e-09,4.24737309406e-12,7.9000486831e-14,7.33115295476e-15
2013-09-26,34.3625203935,34.3743170579,34.3738145276,34.3655512475,17.4604082746,0.00628634027969,0.0020510353952,0.00180756357105,0.00185353744857,0.00168360529628,0.00130938369285,0.000813645474412,0.000418705424218,0.000189212103232,6.78529128529e-05,2.16515276923e-06,1.19225285991e-07,2.28598558853e-05,1.0090935187e-06,1.01827324603e-09,3.66883068351e-12,6.82415469541e-14,6.33277756636e-15
2013-09-27,34.6988252601,34.7208048176,34.7205538264,34.7175042459,17.6800810509,0.00669072839915,0.00195827773456,0.00173621448804,0.00178561209157,0.00162451652308,0.00126407180946,0.000787803357499,0.000406870377127,0.000184518337416,6.64203308722e-05,1.91306398849e-06,1.06807339777e-07,2.29398712915e-05,9.53640231041e-07,9.31105682926e-10,3.16909182401e-12,5.89478439311e-14,5.47036339536e-15
2013-09-28,35.0667967463,35.0791459462,35.0788782302,35.0771599566,17.8586981884,0.00623632162947,0.00186959948888,0.00166773046275,0.00172086689173,0.0015688251176,0.00122135699752,0.000763247319388,0.0003954318116,0.000179877588623,6.49098805295e-05,1.67294658437e-06,9.41453876021e-08,2.3044173348e-05,8.74593715179e-07,8.28556985411e-10,2.73742281216e-12,5.09198313643e-14,4.72539493017e-15
2013-09-29,35.5105614456,35.5317491353,35.5310759301,35.5279626262,0.586198041426,0.00547184344656,0.00178509569348,0.00160200291982,0.0016590435387,0.0015161309129,0.00118091678422,0.000739843936206,0.000384379927607,0.000175341461192,6.15706881816e-05,1.45376523705e-06,8.22261842307e-08,2.31563050557e-05,7.8747603683e-07,7.28036155586e-10,2.36455190192e-12,4.39851380428e-14,4.08187813454e-15
2013-09-30,35.8472361519,35.8757209235,35.8746692423,35.2166732498,0.501571025262,0.00472878353163,0.00170503879654,0.00153898869261,0.00159984316953,0.00146599666351,0.0011425372199,0.000717549134518,0.00037375756662,0.000171004058852,5.69156222316e-05,1.26047001637e-06,7.15717041127e-08,2.32653111118e-05,7.02753525906e-07,6.36334246936e-10,2.04247021581e-12,3.79948674186e-14,3.5259970833e-15
2013-10-01,35.1454014649,35.5215368309,36.1436029035,38.2988515622,19.3463160913,0.00420378064294,0.00162931788273,0.00147859032071,0.0015430590001,0.00141812846768,0.0011060242224,0.000696282230504,0.000363562797293,0.000166911026344,5.16923878114e-05,1.09390549123e-06,6.24286455893e-08,2.33611185718e-05,6.30258702469e-07,5.57935062317e-10,1.76425974513e-12,3.28204006821e-14,3.04581732953e-15
2013-10-02,34.3303033149,34.8158013956,37.9748080934,40.2644025104,20.3143151363,0.00378179408512,0.00155742398734,0.00142066830388,0.0014885551542,0.00137235431801,0.0010712046494,0.000675942890485,0.0003537508761,0.000163051786212,4.63614252924e-05,9.49364995543e-07,5.4484226345e-08,2.34466913244e-05,5.67291806192e-07,4.89579704602e-10,1.52394477432e-12,2.83506352954e-14,2.63102969432e-15
2013-10-03,33.4041328105,34.974052173,40.0462576194,41.4283261166,20.8766860222,0.00346084915027,0.00148911170348,0.00136511587026,0.00143618869255,0.0013284882602,0.00103793238939,0.000656458638311,0.000344301841339,0.000159423579769,4.12062963001e-05,8.24490628426e-07,4.763273688e-08,2.35212083743e-05,5.1471619237e-07,4.30496081025e-10,1.31636353656e-12,2.44895995194e-14,2.27272890363e-15
2013-10-04,32.0649966258,37.7733064656,40.7537131537,31.8118652442,22.3244292298,0.0139693245575,0.00142695144595,0.0013123452908,0.00138587779877,0.00128644718735,0.00100606436486,0.00063773520272,0.000335159100614,0.000155996828676,3.63668984617e-05,7.14580505475e-07,4.1518676771e-08,2.35929675796e-05,4.64507719106e-07,3.77001385944e-10,1.13705734839e-12,2.1154391713e-14,1.96322245233e-15
2013-10-05,30.361859635,39.8494866571,41.7935388369,32.041804628,22.2755886432,0.0193845566065,0.00137220749374,0.00126372619076,0.00133750158182,0.001246079527,0.000975488578298,0.000619720552595,0.000326312045284,0.000152767483352,3.19246768071e-05,6.18560978636e-07,3.61270830461e-08,2.36606253605e-05,4.17954686352e-07,3.29397017878e-10,9.82174842627e-13,1.82734004396e-14,1.69586540289e-15
2013-10-06,28.6380824236,40.6136744845,41.6682842836,31.9387323028,22.1938413534,0.0353714409024,0.0013226648233,0.00121815585159,0.00129087806394,0.00120712445275,0.000946139313819,0.000602416890329,0.000317813631617,0.000149747976645,2.79660379517e-05,5.38515293067e-07,3.17925662532e-08,2.37063607795e-05,3.92542274491e-07,2.91666104496e-10,8.48389241134e-13,1.57847668476e-14,1.46491773527e-15
2013-10-07,26.8460607046,40.7154609036,41.5548667878,31.8174375249,22.1028850171,0.0341022755776,0.0012748936454,0.00117464457634,0.00124606469957,0.00116974461063,0.000917879337055,0.000585687120029,0.00030952573187,0.000146878261848,2.43912347526e-05,4.66032769335e-07,2.76822027605e-08,2.37628569349e-05,3.56365087744e-07,2.54827863785e-10,7.32826909672e-13,1.3635056514e-14,1.26542114138e-15
2013-10-08,36.4084900176,36.4093181801,36.4126484361,31.6846622442,21.9219879168,0.0764137256343,0.00123473594066,0.00113298187491,0.00120267957669,0.00113330571317,0.000890743590276,0.000569672467462,0.000301686694354,0.0001442058385,2.14277967087e-05,4.11923690551e-07,2.52481323302e-08,2.37583957209e-05,3.79714377304e-07,2.33769331036e-10,6.3300562552e-13,1.17781120582e-14,1.0930925521e-15
2013-10-09,34.7549516974,34.7639013982,34.7631226258,34.761878335,34.6891658955,0.337972963766,0.0012504593475,0.00109275519213,0.00116084373202,0.00109803641154,0.0008645340233,0.000554171788708,0.000294151817508,0.000141622693767,1.91232549128e-05,3.7743160915e-07,2.67553550045e-08,2.35919411879e-05,5.62267328095e-07,2.65764127786e-10,5.46781232865e-13,1.01740619476e-14,9.44232124305e-16
2013-10-10,35.0752675415,35.077825541,35.0776680651,35.07860581,35.0723195575,0.343741226568,0.00123139798348,0.00105361026441,0.00112069044603,0.00106436145014,0.000839252104299,0.000539139050436,0.000286679192395,0.000139188419604,1.67904960158e-05,3.30515096625e-07,2.44432387465e-08,2.36191672776e-05,5.5520208314e-07,2.40115199372e-10,4.72301694571e-13,8.78846506903e-15,8.15643889841e-16
2013-10-11,35.2677026372,35.26754286,35.2677438986,35.267615986,35.2630410874,0.370619653912,0.00122205017673,0.00101566875988,0.00108198653795,0.00103183444347,0.000814798845372,0.000524568327409,0.000279425525182,0.000136875795537,1.47898825914e-05,2.9086232759e-07,2.28648770898e-08,2.3633427539e-05,5.59909909788e-07,2.22578571151e-10,4.07967257138e-13,7.59157088395e-15,7.04567143729e-16
2013-10-12,35.3672836808,35.3749111027,35.3742018912,35.3738859472,35.3584287635,0.424928276559,0.00118934988247,0.000978843102492,0.00104474070247,0.00100054570958,0.000791117235315,0.000510403169408,0.000272314374577,0.000134676371214,1.29865975836e-05,2.54578239973e-07,2.12438395072e-08,2.3654354065e-05,5.58087537714e-07,2.09036230772e-10,3.52396031903e-13,6.55768024931e-15,6.08617134386e-16
2013-10-13,35.3590637709,35.358906008,35.3587042131,35.3586240346,35.3439186227,0.907923430301,0.00155923228103,0.000943424500432,0.00100858803407,0.000969789019517,0.000768239980809,0.000496755649394,0.00026562449575,0.000132481299287,1.19222445125e-05,2.35435607418e-07,2.5576470873e-08,2.34806360833e-05,7.45290777238e-07,2.67761312829e-10,3.04394338968e-13,5.66459382042e-15,5.2573385813e-16
2013-10-14,35.3726437375,35.3724892689,35.3722918176,35.372229612,35.3704840589,0.937897906602,0.0016986218735,0.000909038960827,0.000973853639877,0.000940363736626,0.0007461098413,0.000483496853868,0.000258990504951,0.000129795224612,1.06555081537e-05,2.08072832671e-07,2.47465411453e-08,2.3501450625e-05,7.43833402304e-07,2.55008301218e-10,2.62931123559e-13,4.89313575714e-15,4.5413785482e-16
2013-10-15,35.3125548426,35.3187112993,35.318444542,35.3182652842,35.291852782,1.06150585426,0.00174720256977,0.00087574137751,0.000940426757704,0.000912060362611,0.000724623929447,0.000470570304911,0.000252468184937,0.000125113933452,9.48705454639e-06,1.83379175556e-07,2.41125341763e-08,2.351693924e-05,7.47152827666e-07,2.54682204245e-10,2.27115781876e-13,4.22674183301e-15,3.92291997456e-16
